iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
620,0,0.010187,45.536311,0.284537,0.008523,45.829371,48.092459,11.696980,105.629710
621,0,0.024492,36.602726,0.239249,0.006699,36.848674,54.182263,15.106923,106.163137
622,0,0.025563,38.718637,0.240862,0.008125,38.967624,56.846487,7.783596,103.623924
623,0,0.023746,35.199359,0.230564,0.008189,35.438112,59.425776,11.117723,106.005947
624,0,0.022880,38.160701,0.242269,0.008331,38.411301,54.201127,12.302236,104.938165
625,0,0.018040,41.293681,0.208263,0.008144,41.510088,50.061746,14.297663,105.888291
626,0,0.020919,34.501124,0.264140,0.007453,34.772717,44.080645,11.668283,90.543177
627,0,0.021539,30.753944,0.262832,0.007825,31.024601,46.138356,13.745273,90.930388
628,0,0.023932,31.427954,0.216045,0.007820,31.651819,45.666398,12.728418,90.071219
629,0,0.020617,32.109998,0.176923,0.007959,32.294880,48.004252,9.618814,89.939254
630,0,0.020015,36.732379,0.214199,0.007408,36.953986,48.733791,5.150807,90.859112
631,0,0.020471,30.307857,0.224309,0.008370,30.540536,46.263214,12.593946,89.418779
632,0,0.019904,33.932620,0.292956,0.007607,34.233183,45.374031,10.849026,90.476738
633,0,0.022574,28.621766,0.202201,0.008186,28.832153,47.989697,13.732282,90.577308
634,0,0.019492,30.002813,0.286818,0.009502,30.299133,48.235344,11.740424,90.295040
635,0,0.020197,30.938324,0.192763,0.008448,31.139535,57.922077,16.050313,105.132906
636,0,0.024026,27.552790,0.289148,0.008480,27.850418,46.153763,16.917761,90.946630
637,0,0.026886,31.299622,0.245049,0.006980,31.551651,49.019669,9.775469,90.374296
638,0,0.027316,30.132572,0.383981,0.020191,30.536744,51.484516,7.826044,89.875323
639,0,0.026023,26.743849,0.334849,0.011740,27.090438,50.635619,13.770993,91.523813
640,0,0.020492,33.754921,0.198029,0.007838,33.960788,45.501950,10.104244,89.588081
641,0,0.022019,31.417474,0.294173,0.007715,31.719362,46.115098,11.968329,89.825441
642,0,0.041164,32.230676,0.264447,0.007796,32.502919,47.842370,9.685576,90.072701
643,0,0.022271,30.163881,0.216127,0.008112,30.388120,46.595953,12.954699,89.961689
644,0,0.020004,29.691103,0.215649,0.008021,29.914773,43.659136,1.581145,75.175559
645,0,0.011560,30.720582,0.239967,0.008188,30.968737,51.589594,7.624554,90.194942
646,0,0.016209,30.449345,0.258474,0.007716,30.715535,45.461113,15.024443,91.217824
647,0,0.044061,26.843339,0.288747,0.007691,27.139777,50.920703,13.181577,91.286645
648,0,0.018340,35.553589,0.201241,0.008292,35.763122,53.527787,15.804300,105.114330
649,0,0.026963,31.206249,0.432900,0.009245,31.648394,48.808517,9.887137,90.371565
650,0,0.024862,31.626911,0.273959,0.011097,31.911967,55.282068,2.033100,89.252603
651,0,0.009775,39.493461,0.235201,0.007662,39.736324,50.290341,16.130374,106.167679
652,0,0.023570,31.388314,0.267329,0.007526,31.663169,63.246699,9.679995,104.614052
653,0,0.034831,33.194666,0.217248,0.011066,33.422980,49.610926,6.693808,89.763378
654,0,0.022180,31.410906,0.224021,0.007596,31.642523,52.455062,6.668465,90.788869
655,0,0.018670,34.099805,0.283332,0.007991,34.391128,47.381716,8.056782,89.848932
656,0,0.022537,31.305721,0.271185,0.007855,31.584761,48.351004,10.357002,90.316002
657,0,0.021018,30.055440,0.261416,0.007772,30.324628,50.381712,10.767318,91.495453
658,0,0.021032,29.692869,0.332015,0.008666,30.033550,55.049708,4.651413,89.756370
659,0,0.011370,26.457690,0.211196,0.007886,26.676772,48.049310,16.668032,91.406075
660,0,0.024156,37.216807,0.207410,0.009248,37.433465,47.786772,3.986912,89.231907
661,0,0.021387,31.079220,0.222181,0.009434,31.310835,46.838297,13.198127,91.369327
662,0,0.020844,30.885246,0.209052,0.006990,31.101288,46.943845,10.708343,88.775193
663,0,0.021406,28.269731,0.194717,0.007616,28.472064,46.391507,15.757461,90.643157
664,0,0.022223,29.610536,0.225975,0.008156,29.844667,53.862337,5.713702,89.443502
665,0,0.022723,31.632331,0.236753,0.007340,31.876424,49.185630,10.078216,91.163618
666,0,0.025762,31.429244,0.180356,0.007490,31.617090,55.759684,2.118545,89.521668
667,0,0.013641,36.705039,0.216610,0.007516,36.929165,48.725632,5.751844,91.420880
668,0,0.021081,28.122048,0.322954,0.008788,28.453790,53.864010,7.888870,90.228413
669,0,0.027046,29.235392,0.191718,0.008417,29.435527,54.708666,5.933957,90.105757
670,0,0.027449,29.370890,0.199179,0.008561,29.578630,50.782331,10.741006,91.130222
671,0,0.018563,32.490124,0.254487,0.006988,32.751599,48.525831,8.620773,89.917273
672,0,0.017296,37.400165,0.252594,0.008846,37.661605,49.868448,1.730544,89.278433
673,0,0.020516,31.098876,0.221871,0.007734,31.328481,52.159724,6.617001,90.126652
674,0,0.017825,30.194935,0.345554,0.009265,30.549754,55.556176,4.710674,90.835141
675,0,0.017234,37.653051,0.282686,0.008619,37.944356,56.741525,10.764475,105.468125
676,0,0.017970,30.572630,0.231001,0.007379,30.811010,54.844975,3.997610,89.672103
677,0,0.017035,28.631003,0.372892,0.007598,29.011493,54.155909,7.896989,91.081978
678,0,0.025290,30.622390,0.204494,0.007967,30.834851,64.299018,11.231596,106.391422
679,0,0.020074,50.300830,0.226536,0.009153,50.536519,52.595542,1.706438,104.859272
680,0,0.012933,27.126894,0.215616,0.007941,27.350451,58.593171,4.842049,90.799127
681,0,0.026371,32.438349,0.276270,0.008006,32.722625,48.479405,8.803884,90.032983
682,0,0.022273,32.312487,0.226171,0.008196,32.546854,60.927975,11.189857,104.687606
683,0,0.021315,36.991856,0.232449,0.007628,37.231933,58.328552,10.121484,105.704774
684,0,0.022238,29.518607,0.276084,0.008962,29.803653,59.613617,15.725965,105.166041
685,0,0.026998,64.428560,0.278118,0.009670,64.716348,54.757025,15.601073,135.102192
686,0,0.022337,31.392633,0.254646,0.006756,31.654035,50.250780,8.834557,90.762490
687,0,0.025440,32.827340,0.285045,0.008706,33.121091,67.705093,4.816225,105.668567
688,0,0.025238,28.720914,0.201381,0.013932,28.936227,51.003314,10.242788,90.208139
689,0,0.020649,53.252368,0.256682,0.009924,53.518974,56.316476,10.882696,120.739363
690,0,0.020543,32.510957,0.214912,0.006622,32.732491,57.387295,15.611421,105.752624
691,0,0.030092,37.018481,0.195539,0.009601,37.223621,62.112664,4.603763,103.970693
692,0,0.016700,34.892777,0.219223,0.007337,35.119337,50.016428,4.629203,89.782206
693,0,0.016504,38.251869,0.276717,0.007889,38.536475,54.777015,12.698486,106.029169
694,0,0.019565,27.963401,0.219452,0.007840,28.190693,50.182973,12.633757,91.027612
695,0,0.019975,32.450678,0.205722,0.007843,32.664243,53.661704,2.677590,89.024065
696,0,0.015083,34.566833,0.235970,0.007760,34.810563,51.902349,4.643786,91.372312
697,0,0.021535,32.658135,0.266602,0.007396,32.932133,54.061782,4.056896,91.072921
698,0,0.020770,36.645487,0.228919,0.008488,36.882894,57.090979,11.860603,105.855873
699,0,0.023725,31.142813,0.513624,0.009541,31.665978,56.624470,0.635924,88.950909
700,0,0.006943,33.078868,0.224493,0.007418,33.310779,50.481725,6.773278,90.573259
701,0,0.017168,30.644615,0.224575,0.008250,30.877440,47.758679,11.666470,90.320374
702,0,0.020792,29.729534,0.217021,0.007599,29.954154,51.032824,8.894234,89.902771
703,0,0.022307,31.463447,0.361675,0.019767,31.844889,53.630780,4.613899,90.112537
704,0,0.019898,31.478387,0.210769,0.008489,31.697645,54.811812,4.001430,90.531340
705,0,0.034357,28.744946,0.205537,0.008723,28.959206,55.780298,5.608735,90.383447
706,0,0.027100,28.973112,0.268397,0.014736,29.256245,49.081841,12.625326,90.991766
707,0,0.021466,31.641458,0.299943,0.007944,31.949345,52.235505,5.796421,90.003548
708,0,0.025338,29.904386,0.201002,0.007731,30.113119,65.710452,9.886073,105.735506
709,0,0.020057,27.379545,0.235725,0.007220,27.622490,53.646531,8.857457,90.147201
710,0,0.026066,28.686425,0.241572,0.009188,28.937185,56.960116,4.735448,90.659342
711,0,0.025469,30.816749,0.200200,0.007804,31.024753,51.115774,7.122178,89.288811
712,0,0.022820,29.644569,0.205389,0.008497,29.858455,62.805869,12.603982,105.292106
713,0,0.022084,31.772093,0.267053,0.008500,32.047646,54.752343,3.623547,90.446188
714,0,0.019143,31.631807,0.192993,0.007753,31.832553,57.902131,15.696694,105.451444
715,0,0.024667,40.242623,0.214982,0.009774,40.467379,78.185033,1.324345,120.002013
716,0,0.010523,45.835699,0.241047,0.014340,46.091086,61.466573,14.838059,122.407472
717,0,0.094844,32.641999,0.342732,0.009703,32.994434,87.476962,14.380404,134.947269
718,0,0.159507,30.654443,0.242380,0.008180,30.905003,59.913804,14.722058,105.701374
719,0,0.027307,36.801791,0.225395,0.009513,37.036699,59.973858,7.822962,104.861406
720,0,0.025304,43.359943,0.222482,0.008050,43.590475,61.898890,14.183473,119.698674
721,0,0.020600,31.655057,0.200399,0.007958,31.863414,53.363089,4.567519,89.815130
722,0,0.022090,30.137568,0.202379,0.007724,30.347671,53.816917,5.920741,90.108055
723,0,0.014090,30.256200,0.316329,0.009034,30.581563,52.686319,7.594406,90.876868
724,0,0.018235,24.840277,0.293272,0.007116,25.140665,50.168772,14.782903,90.111335
725,0,0.020722,30.162893,0.305179,0.007979,30.476051,54.729591,5.894044,91.120907
726,0,0.011416,34.006927,0.260606,0.007858,34.275391,58.490714,12.928459,105.706574
727,0,0.022679,34.219231,0.212838,0.007699,34.439768,68.295343,1.949439,104.707822
728,0,0.018759,37.922564,0.227395,0.009638,38.159597,54.677372,12.815107,105.671398
729,0,0.025327,27.957544,0.225907,0.008060,28.191511,56.191213,3.684727,88.093368
730,0,0.013900,32.604842,0.304542,0.007653,32.917037,53.672142,3.624729,90.228394
731,0,0.013825,25.554526,0.254273,0.007996,25.816795,54.882089,10.070955,90.784265
732,0,0.024046,28.347714,0.204113,0.007225,28.559052,58.778043,2.046200,89.408053
733,0,0.018662,35.943286,0.208806,0.007871,36.159963,75.719340,8.871338,120.769967
734,0,0.024314,28.700758,0.196780,0.007517,28.905055,55.117285,5.788452,89.835867
735,0,0.021221,31.038335,0.221936,0.008449,31.268720,65.261247,9.688320,106.240160
736,0,0.026054,29.917557,0.225137,0.007757,30.150451,78.085285,12.934058,121.196499
737,0,0.022746,30.384372,0.217150,0.008647,30.610169,65.168828,8.623851,104.426240
738,0,0.022762,33.428202,0.294638,0.009478,33.732318,55.334924,0.608701,89.699357
739,0,0.007906,28.983485,0.230440,0.007722,29.221647,63.561859,12.668194,105.460321
740,0,0.023722,30.958761,0.276918,0.008184,31.243863,56.547612,1.477860,89.293649
741,0,0.010799,32.313596,0.312583,0.006060,32.632239,54.031863,3.103927,89.779461
742,0,0.022761,34.774058,0.240434,0.008107,35.022599,64.341577,6.662502,106.050028
743,0,0.022370,33.895528,0.236279,0.009558,34.141365,59.229545,12.346890,105.740853
744,0,0.028654,38.770230,0.200634,0.006944,38.977808,71.813685,9.874279,120.695132
745,0,0.032846,36.445269,0.302994,0.007648,36.755911,64.089637,3.557039,104.436240
746,0,0.018429,34.637664,0.242797,0.009525,34.889986,74.477898,12.050051,121.436982
747,0,0.047946,26.786666,0.280827,0.009399,27.076892,63.829278,14.041822,104.996606
748,0,0.021398,30.389782,0.271528,0.009091,30.670401,56.255709,1.709693,88.657715
749,0,0.012282,30.789461,0.215123,0.008070,31.012654,59.949175,15.124286,106.099038
750,0,0.022130,35.734027,0.241383,0.008186,35.983596,59.135997,9.673336,104.815650
751,0,0.031105,30.521846,0.198164,0.008324,30.728334,57.242104,0.883099,88.885500
752,0,0.009087,29.541665,0.288679,0.008918,29.839262,70.451621,5.862485,106.163055
753,0,0.020331,28.747777,0.310380,0.006900,29.065057,64.054297,13.093605,106.233892
754,0,0.021352,35.964674,0.221201,0.007291,36.193166,58.123208,10.722671,105.060976
755,0,0.019630,28.478458,0.224363,0.007814,28.710635,78.829193,12.656799,120.216749
756,0,0.019502,29.980772,0.194029,0.008047,30.182848,61.103122,13.866616,105.172644
757,0,0.019927,32.768966,0.220902,0.007047,32.996915,57.319536,14.583414,104.920371
758,0,0.023019,30.464976,0.280133,0.008108,30.753217,57.944823,16.254938,104.976608
759,0,0.020401,29.928124,0.308776,0.011374,30.248274,56.076333,3.671264,90.016827
760,0,0.015035,31.634828,0.394525,0.009138,32.038491,71.386420,1.610270,105.050739
761,0,0.015272,33.499587,0.215236,0.007912,33.722735,58.326334,13.276446,105.341571
762,0,0.022769,34.460342,0.203224,0.008734,34.672300,60.299575,11.719874,106.715228
763,0,0.024838,29.677453,0.204454,0.008414,29.890321,58.958253,15.929541,104.803635
764,0,0.021132,29.366976,0.259680,0.018777,29.645433,56.719883,3.002771,89.389717
765,0,0.012388,29.422613,0.257574,0.008095,29.688282,69.124798,7.136416,105.962386
766,0,0.024447,36.628446,0.223032,0.007910,36.859388,64.576823,2.659503,104.120751
767,0,0.018107,32.043332,0.271044,0.010295,32.324671,63.619933,8.756688,104.720079
768,0,0.025102,35.808520,0.386299,0.009905,36.204724,84.737319,14.786396,135.754081
769,0,0.027548,30.667271,0.206570,0.008270,30.882111,62.438187,12.223231,105.571747
770,0,0.020554,36.557965,0.395690,0.007838,36.961493,76.373052,7.038815,120.394753
771,0,0.026758,34.825331,0.226311,0.008130,35.059772,66.479166,3.734603,105.300881
772,0,0.012629,32.556387,0.208721,0.007578,32.772686,65.184144,7.735424,105.705454
773,0,0.023302,31.848068,0.288395,0.008795,32.145258,59.789686,13.735526,105.694320
774,0,0.024873,34.995338,0.190840,0.008160,35.194338,69.517503,13.785506,118.522799
775,0,0.018549,30.922400,0.221807,0.008455,31.152662,66.903553,7.126617,105.202026
776,0,0.024152,33.917833,0.250469,0.020961,34.189263,74.482331,11.663438,120.359800
777,0,0.019186,47.765755,0.226636,0.008971,48.001362,66.295180,6.060597,120.376965
778,0,0.023210,31.795274,0.374092,0.010090,32.179456,77.482959,10.286794,119.973080
779,0,0.025351,28.472472,0.221466,0.008165,28.702103,61.533403,16.988210,107.249737
780,0,0.021182,28.684562,0.261375,0.007769,28.953706,65.033484,10.674974,104.683970
781,0,0.023477,31.070786,0.229089,0.006175,31.306050,61.308233,12.746257,105.384641
782,0,0.026452,28.289142,0.266696,0.006566,28.562404,59.934787,0.577348,89.101688
783,0,0.008205,36.251082,0.230040,0.007551,36.488673,60.330016,7.630723,104.458165
784,0,0.026170,28.938881,0.320660,0.008093,29.267634,75.330250,16.812083,121.436801
785,0,0.025137,37.726833,0.360378,0.011981,38.099192,68.463327,13.136024,119.724251
786,0,0.026467,28.234489,0.301061,0.014630,28.550180,61.961465,14.660461,105.199218
787,0,0.026071,34.004903,0.218648,0.007817,34.231368,63.172841,8.229165,105.660077
788,0,0.024517,33.669708,0.214133,0.007750,33.891591,66.668962,4.849839,105.435544
789,0,0.026220,31.068008,0.213672,0.007716,31.289396,62.797431,10.900949,105.014556
790,0,0.021610,31.552606,0.204299,0.016455,31.773360,60.059776,14.070220,105.925621
791,0,0.020925,34.176583,0.199532,0.008149,34.384264,55.016489,15.653961,105.076187
792,0,0.024739,26.786230,0.265489,0.006918,27.058637,61.472066,15.867614,104.423810
793,0,0.021791,31.317295,0.190133,0.007821,31.515249,56.168259,0.712637,88.418667
794,0,0.014659,29.101891,0.213822,0.007844,29.323557,58.152507,3.623293,91.114811
795,0,0.013327,30.852537,0.209865,0.007670,31.070072,62.948952,11.591487,105.624500
796,0,0.025204,27.503130,0.291087,0.006254,27.800471,57.190755,4.713915,89.730914
797,0,0.019077,29.155995,0.194805,0.007930,29.358730,55.513059,6.584564,91.475962
798,0,0.014704,31.168021,0.205602,0.008006,31.381629,56.402214,2.005135,89.804307
799,0,0.014549,34.505071,0.192914,0.007882,34.705867,57.451724,13.020492,105.193211
800,0,0.019081,30.607192,0.198731,0.008129,30.814052,58.485117,16.271035,105.589935
801,0,0.020889,28.987725,0.291017,0.008247,29.286989,56.603741,2.916071,88.828258
802,0,0.016417,28.915036,0.184560,0.008005,29.107601,61.250661,14.494387,104.869729
803,0,0.020891,32.348002,0.202187,0.008040,32.558229,67.008040,4.828434,104.416331
804,0,0.028437,26.260941,0.239003,0.008129,26.508073,64.505311,14.779548,105.822090
805,0,0.025049,28.285173,0.263381,0.007461,28.556015,60.779354,15.354616,104.715698
806,0,0.020945,32.922843,0.319525,0.008166,33.250534,57.918993,13.987222,105.178428
807,10,0.023146,30.066642,0.222152,0.008965,30.297759,70.167687,3.594594,104.083741
808,10,0.013208,35.381635,0.302928,0.007780,35.692343,59.870527,10.084508,105.661136
809,19,0.020875,28.695165,0.194752,0.008115,28.898032,55.841998,4.743464,89.504932
810,29,0.017948,28.251724,0.298052,0.007978,28.557754,60.263855,0.553341,89.393507
811,29,0.007673,28.128854,0.218557,0.007713,28.355124,65.248105,11.598872,105.210546
812,29,0.021703,29.405644,0.202836,0.008178,29.616658,61.613566,13.644966,104.897574
813,39,0.025046,25.405295,0.270836,0.008294,25.684425,68.293527,10.127565,104.131128
814,48,0.122981,32.310767,0.235823,0.008746,32.555336,60.915183,11.728522,105.322594
815,48,0.016744,28.763716,0.206967,0.007608,28.978291,61.410768,14.790438,105.196853
816,48,0.021711,32.619671,0.271405,0.006522,32.897598,59.559991,13.127466,105.607376
817,48,0.020700,33.019507,0.255442,0.007051,33.282000,58.337080,12.624335,104.264705
