iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.021794,30.471333,0.273765,0.006751,30.751849,47.528575,11.595793,89.898707
633,0,0.020438,27.794095,0.256051,0.007337,28.057483,56.570135,4.614530,89.263115
634,0,0.019835,32.551185,0.332588,0.007100,32.890873,50.286209,7.658430,90.855899
635,0,0.018728,28.587457,0.248545,0.005941,28.841943,49.307559,11.614239,89.783097
636,0,0.019691,29.437090,0.155260,0.007137,29.599487,43.586441,1.658777,74.864971
637,0,0.010126,29.155826,0.227501,0.006793,29.390120,46.462790,14.869543,90.733077
638,0,0.020924,28.237666,0.281247,0.007282,28.526195,49.420598,10.959526,88.927799
639,0,0.016754,32.274629,0.199169,0.006362,32.480160,44.683265,14.826196,92.006942
640,0,0.029083,29.266815,0.227946,0.006480,29.501241,45.972691,13.824456,89.328012
641,0,0.022760,27.118086,0.195754,0.007077,27.320917,44.259871,3.708833,75.312932
642,0,0.016593,30.648150,0.176952,0.006896,30.831998,48.386674,10.722228,89.958009
643,0,0.020049,26.359913,0.313855,0.011227,26.684995,46.158324,1.677189,74.541028
644,0,0.013143,28.764483,0.208235,0.007452,28.980170,48.053414,13.724310,90.771709
645,0,0.018902,28.604457,0.350431,0.007085,28.961973,51.657818,9.612003,90.251346
646,0,0.023329,31.285830,0.341266,0.008763,31.635859,47.791617,10.638914,90.090138
647,0,0.016877,28.767177,0.284609,0.007868,29.059654,48.718073,12.711061,90.506184
648,0,0.021365,26.714442,0.257865,0.007154,26.979461,46.535036,0.675329,74.211664
649,0,0.007169,26.827529,0.233575,0.007091,27.068195,50.063612,12.667572,89.807189
650,0,0.020897,31.524225,0.257405,0.007246,31.788876,45.555288,13.675191,91.040732
651,0,0.022703,27.212852,0.360149,0.006701,27.579702,49.907617,13.501495,91.012070
652,0,0.020790,29.058807,0.285178,0.009263,29.353248,48.080716,12.685207,90.140482
653,0,0.022829,28.596733,0.337109,0.006950,28.940792,49.848397,10.747037,89.559618
654,0,0.022237,27.821136,0.212775,0.007387,28.041298,49.837488,12.734721,90.636510
655,0,0.026610,26.930812,0.182495,0.008999,27.122306,47.918233,14.679528,89.747196
656,0,0.023542,26.578895,0.233628,0.007086,26.819609,51.366015,11.716109,89.925810
657,0,0.022025,30.779292,0.178195,0.007289,30.964776,48.659287,10.767294,90.413988
658,0,0.019932,30.762089,0.194592,0.036748,30.993429,48.978733,9.788985,89.781548
659,0,0.019404,29.384998,0.267853,0.007719,29.660570,45.512765,14.625786,89.819081
660,0,0.022811,29.937257,0.237177,0.006896,30.181330,48.263697,12.667930,91.136316
661,0,0.019593,30.021397,0.189826,0.007144,30.218367,50.137674,9.724540,90.100837
662,0,0.021373,27.154108,0.248654,0.007621,27.410383,57.342190,4.709042,89.483605
663,0,0.016816,30.451915,0.206490,0.006162,30.664567,55.991607,3.635945,90.309437
664,0,0.018637,30.653536,0.246120,0.007444,30.907100,48.011646,11.616603,90.554641
665,0,0.023068,27.325672,0.268874,0.007510,27.602056,49.594868,12.704296,89.924746
666,0,0.024712,32.167510,0.241304,0.007772,32.416586,50.292555,6.742121,89.476614
667,0,0.022528,27.495093,0.241573,0.007109,27.743775,51.198174,11.630744,90.595695
668,0,0.017651,27.884546,0.222283,0.007248,28.114077,53.066344,8.718397,89.917038
669,0,0.018252,31.818150,0.303025,0.007052,32.128227,48.545874,8.684115,89.376999
670,0,0.019871,28.605533,0.354991,0.007687,28.968211,50.099887,11.756639,90.845050
671,0,0.018176,27.440328,0.226961,0.007877,27.675166,48.823508,12.699665,89.217010
672,0,0.019273,28.700061,0.154749,0.007326,28.862136,49.660264,11.676446,90.218575
673,0,0.022079,28.690853,0.184086,0.006682,28.881621,53.618369,6.848945,89.371545
674,0,0.021711,28.807940,0.329016,0.006780,29.143736,50.699372,10.721354,90.586778
675,0,0.019474,28.228581,0.287230,0.007251,28.523062,50.551764,10.609347,89.704477
676,0,0.016063,30.156046,0.219304,0.006835,30.382185,50.444447,8.835792,89.678860
677,0,0.014464,29.443683,0.200514,0.007242,29.651439,50.039283,10.891449,90.597226
678,0,0.021069,27.661723,0.217739,0.007462,27.886924,49.913126,11.824245,89.645902
679,0,0.027080,27.048477,0.182813,0.006874,27.238164,51.664132,10.734324,89.664278
680,0,0.018505,26.815399,0.220038,0.007333,27.042770,46.456382,15.582694,89.100924
681,0,0.022330,36.240178,0.303717,0.007655,36.551550,47.180514,6.864849,90.619809
682,0,0.021127,26.380040,0.257275,0.006518,26.643833,48.706921,14.651424,90.023828
683,0,0.019377,26.030805,0.236064,0.006896,26.273765,51.527161,11.759700,89.580760
684,0,0.021645,27.931000,0.264864,0.007163,28.203027,51.677823,10.757021,90.660207
685,0,0.016791,31.536925,0.204287,0.007656,31.748868,58.927052,13.724061,104.417682
686,0,0.026263,29.758298,0.237207,0.008050,30.003555,51.532176,8.785186,90.347762
687,0,0.021284,30.281040,0.209917,0.008181,30.499138,50.392502,8.677750,89.591137
688,0,0.015108,29.605769,0.212244,0.006906,29.824919,50.379977,9.780251,90.000765
689,0,0.021039,29.668941,0.202850,0.007214,29.879005,54.710701,4.772621,89.383839
690,0,0.014858,30.278731,0.288316,0.006619,30.573666,50.474463,7.671544,88.735087
691,0,0.026164,29.231990,0.272084,0.007121,29.511195,53.700566,7.838118,91.076850
692,0,0.025659,29.718307,0.226411,0.008074,29.952792,53.799574,6.734086,90.512698
693,0,0.022968,30.550471,0.222359,0.007474,30.780304,53.786538,4.749129,89.339448
694,0,0.017047,28.559656,0.227445,0.006502,28.793603,50.993738,10.609783,90.414655
695,0,0.020400,29.234583,0.164050,0.007473,29.406106,55.946232,3.821937,89.195193
696,0,0.014301,27.846621,0.231904,0.006981,28.085506,52.122331,9.768074,89.990621
697,0,0.020307,27.369402,0.246708,0.006993,27.623103,50.907429,11.577539,90.128938
698,0,0.020115,28.072814,0.314142,0.006339,28.393295,52.156083,9.614482,90.184479
699,0,0.023000,28.302271,0.228525,0.007046,28.537842,55.364627,5.759755,89.685670
700,0,0.019013,24.963912,0.262116,0.007061,25.233089,55.268743,9.800272,90.321583
701,0,0.019290,26.907859,0.230074,0.007374,27.145307,52.370976,8.660821,88.196915
702,0,0.023926,26.529445,0.260974,0.008085,26.798504,54.600606,9.735140,91.158671
703,0,0.020046,28.184415,0.180176,0.007281,28.371872,55.250814,6.739755,90.382937
704,0,0.022562,28.325887,0.301067,0.007503,28.634457,52.525653,8.622461,89.805648
705,0,0.021937,29.155628,0.586413,0.006985,29.749026,54.356739,5.723189,89.851480
706,0,0.013664,29.214626,0.283518,0.006630,29.504774,53.419232,6.832798,89.771126
707,0,0.024508,27.548746,0.256690,0.006664,27.812100,53.513226,8.853494,90.203872
708,0,0.029058,26.779549,0.253923,0.008619,27.042091,55.272168,6.901942,89.245859
709,0,0.020209,28.243801,0.263860,0.007346,28.515007,50.746307,10.741062,90.023132
710,0,0.022926,28.089495,0.225402,0.007124,28.322021,51.770549,9.635854,89.751892
711,0,0.024599,28.942298,0.201976,0.007459,29.151733,52.657811,7.808121,89.642776
712,0,0.032056,30.404397,0.228965,0.007159,30.640521,53.057042,6.640012,90.370157
713,0,0.022645,26.548182,0.228473,0.006905,26.783560,54.109824,8.781827,89.698589
714,0,0.023079,29.584299,0.324017,0.007193,29.915509,55.805616,3.848749,89.593434
715,0,0.013034,29.339728,0.286493,0.006989,29.633210,54.888298,5.707334,90.242405
716,0,0.014870,31.405521,0.290999,0.006912,31.703432,57.572450,16.760145,106.051352
717,0,0.020113,27.943957,0.291072,0.006310,28.241339,54.476249,5.779138,88.517345
718,0,0.017524,27.533670,0.257843,0.008144,27.799657,53.546868,8.667601,90.032343
719,0,0.023423,27.933357,0.260636,0.007173,28.201166,54.791496,7.671974,90.688490
720,0,0.015651,28.455596,0.264014,0.006859,28.726469,53.488523,7.693217,89.924429
721,0,0.014107,28.304285,0.258038,0.007167,28.569490,52.086860,7.875052,88.546093
722,0,0.017399,26.804129,0.300779,0.006552,27.111460,50.140399,13.747668,91.017441
723,0,0.020294,25.337411,0.291661,0.007859,25.636931,57.040565,6.872185,89.570443
724,0,0.019060,27.652912,0.309774,0.007260,27.969946,59.398724,2.720996,90.109252
725,0,0.008907,25.921481,0.233774,0.007371,26.162626,55.018185,8.789539,89.979836
726,0,0.020664,26.359527,0.352947,0.007028,26.719502,54.983117,7.748090,89.471889
727,0,0.016936,27.846901,0.211280,0.007655,28.065836,52.931661,9.775154,90.790038
728,0,0.015343,28.821303,0.197519,0.006730,29.025552,55.737981,4.550401,89.329742
729,0,0.017606,32.290036,0.194302,0.007427,32.491765,53.069983,4.719525,90.299489
730,0,0.015211,28.725793,0.182222,0.008918,28.916933,57.168110,2.884788,88.985538
731,0,0.013765,28.177949,0.276086,0.006766,28.460801,49.874968,12.776204,91.126515
732,0,0.021784,29.007485,0.188733,0.007374,29.203592,51.895928,6.810283,87.932310
733,0,0.019225,26.795314,0.265598,0.008856,27.069768,54.881975,9.706624,91.678199
734,0,0.023578,29.248347,0.351900,0.008008,29.608255,51.347999,8.805306,89.785514
735,0,0.015507,28.030946,0.176528,0.007638,28.215112,52.296353,8.735885,89.263311
736,0,0.016108,28.064653,0.252363,0.005819,28.322835,55.154632,6.725020,90.219226
737,0,0.016795,27.861565,0.229215,0.007172,28.097952,56.246128,5.739513,90.100795
738,0,0.016667,28.526766,0.274510,0.006571,28.807847,53.112629,7.710621,89.648153
739,0,0.016743,31.730513,0.344971,0.006691,32.082175,56.257171,1.750283,90.106944
740,0,0.009054,28.210913,0.342779,0.007498,28.561190,56.661589,4.663863,89.896382
741,0,0.019941,28.678692,0.325371,0.005831,29.009894,55.551691,4.934386,89.516409
742,0,0.017174,31.772177,0.235604,0.007720,32.015501,57.465743,14.813169,104.311949
743,0,0.022858,26.821836,0.295124,0.006979,27.123939,58.543123,4.842194,90.532723
744,0,0.022312,28.362789,0.292227,0.007275,28.662291,56.570708,4.708028,89.963816
745,0,0.019217,30.950335,0.249710,0.007195,31.207240,56.527080,1.606060,89.360107
746,0,0.010827,30.263278,0.301521,0.007118,30.571917,58.489291,1.550061,90.622498
747,0,0.012667,29.084189,0.217233,0.007768,29.309190,59.300842,0.544567,89.167839
748,0,0.007377,30.661279,0.243310,0.006648,30.911237,57.715756,1.656064,90.290918
749,0,0.010009,27.824449,0.324909,0.008039,28.157397,56.735161,5.669612,90.572962
750,0,0.017523,29.642615,0.228346,0.007423,29.878384,58.782537,0.553605,89.232530
751,0,0.008497,27.251785,0.206060,0.007757,27.465602,61.449725,1.532739,90.457070
752,0,0.010667,30.773189,0.309151,0.007069,31.089409,58.130553,14.742799,103.974099
753,0,0.021295,31.245834,0.227009,0.007648,31.480491,55.250816,3.653790,90.406842
754,0,0.010841,31.938447,0.240619,0.006965,32.186031,57.782551,15.755133,105.735165
755,0,0.094913,27.596113,0.211276,0.007255,27.814644,55.968663,5.718257,89.596942
756,0,0.032797,27.646672,0.303601,0.005800,27.956073,63.721004,14.662895,106.373568
757,0,0.020617,29.882013,0.345756,0.008990,30.236759,61.218777,13.723849,105.200543
758,0,0.021569,27.794116,0.263605,0.007014,28.064735,60.805877,0.600332,89.492936
759,0,0.007342,26.284715,0.263815,0.006518,26.555048,60.289754,3.624674,90.477277
760,0,0.013818,30.544084,0.218761,0.006910,30.769755,58.188037,1.578051,90.550101
761,0,0.011656,29.908985,0.306166,0.007159,30.222310,55.640034,4.777421,90.651987
762,0,0.015241,29.565560,0.185427,0.007619,29.758606,58.525306,0.688383,88.988255
763,0,0.008495,29.764309,0.261390,0.007519,30.033218,58.027156,3.633925,91.703253
764,0,0.016805,27.107333,0.176235,0.007506,27.291074,59.042784,3.655430,90.006678
765,0,0.014891,26.998677,0.191507,0.008321,27.198505,57.672267,5.915362,90.801580
766,0,0.019278,28.435088,0.213866,0.007064,28.656018,58.318494,2.600344,89.594565
767,0,0.015523,28.122044,0.269183,0.007469,28.398696,60.781828,0.636894,89.833704
768,0,0.008543,28.172500,0.191074,0.006800,28.370374,58.325481,4.757847,91.462711
769,0,0.014696,32.325671,0.229450,0.007410,32.562531,58.608224,14.856627,106.042574
770,0,0.027113,34.776888,0.259420,0.006912,35.043220,59.751149,9.720001,104.542075
771,0,0.023520,36.573660,0.214964,0.007320,36.795944,58.172905,10.106932,105.099701
772,0,0.020313,27.025184,0.249655,0.007727,27.282566,61.790435,15.663436,104.757277
773,0,0.023058,31.870234,0.307852,0.007325,32.185411,59.066631,15.785949,107.061702
774,0,0.022644,28.230561,0.191041,0.006588,28.428190,62.659986,13.731110,104.842538
775,0,0.021732,28.163991,0.238835,0.006870,28.409696,61.760930,14.965339,105.158244
776,0,0.019774,28.023100,0.213264,0.007227,28.243591,56.018587,5.833326,90.115726
777,0,0.016529,28.084905,0.982704,0.008054,29.075663,59.469757,1.901646,90.464045
778,0,0.010316,31.983543,1.010248,0.005966,32.999757,59.709983,12.736647,105.457217
779,0,0.017622,30.945278,0.242900,0.007349,31.195527,64.181327,10.726120,106.121158
780,0,0.016969,30.641925,0.182147,0.007963,30.832035,57.739348,0.622356,89.211110
781,0,0.006773,26.479017,0.223045,0.006920,26.708982,60.196942,3.727076,90.640219
782,0,0.013590,29.639701,0.183226,0.007719,29.830646,65.264001,10.799059,105.907809
783,0,0.020290,27.841230,0.292300,0.009157,28.142687,61.948332,15.484521,105.596470
784,0,0.022441,29.842363,0.187489,0.007637,30.037489,58.797411,0.694506,89.552337
785,0,0.007980,29.025518,0.449616,0.006670,29.481804,58.302905,2.913445,90.706707
786,0,0.016638,28.091721,0.441559,0.007478,28.540758,64.940834,11.666968,105.165736
787,0,0.019734,29.373985,0.226284,0.007967,29.608236,58.904401,1.736639,90.269456
788,0,0.014148,29.176123,0.304183,0.007725,29.488031,59.470153,0.726241,89.699033
789,0,0.014255,27.639450,0.194616,0.019452,27.853518,59.307019,3.797060,90.972404
790,0,0.016957,30.978642,0.230087,0.007031,31.215760,62.407115,11.836960,105.477314
791,0,0.044640,29.548020,0.276120,0.007572,29.831712,65.168090,9.674090,104.719351
792,0,0.022135,29.105551,0.230355,0.007284,29.343190,61.400355,15.644998,106.411419
793,0,0.020397,28.944967,0.244610,0.007488,29.197065,59.956402,16.920155,106.094650
794,0,0.023828,30.643821,0.265551,0.006645,30.916017,60.365883,13.627479,104.933745
795,0,0.020883,27.785049,0.176233,0.007173,27.968455,58.970058,2.878055,89.837915
796,0,0.009697,30.337439,0.238294,0.006861,30.582594,61.466580,13.884560,105.943982
797,0,0.020691,33.491584,0.277426,0.006417,33.775427,60.759905,10.071228,104.627702
798,0,0.016170,29.013717,0.238123,0.007010,29.258850,62.041612,14.685458,106.002627
799,0,0.024470,30.220778,0.213289,0.008317,30.442384,61.199208,13.862133,105.528612
800,0,0.025754,31.356909,0.206481,0.007882,31.571272,63.720027,8.903192,104.220680
801,0,0.026802,27.265586,0.171688,0.007189,27.444463,61.600998,1.683995,90.756786
802,0,0.010921,28.921227,0.323235,0.007036,29.251498,61.002934,15.651551,105.917406
803,0,0.028223,29.714161,0.222941,0.007319,29.944421,63.888563,11.800395,105.662136
804,0,0.020949,28.566426,0.199416,0.007415,28.773257,60.677190,15.804305,105.276312
805,0,0.021759,29.257893,0.238113,0.008008,29.504014,58.619677,1.638583,89.784611
806,0,0.006780,28.368364,0.177655,0.007209,28.553228,59.155988,2.925252,90.641748
807,10,0.015975,25.279182,0.750530,0.006867,26.036579,66.099153,13.747357,105.899682
808,10,0.018589,32.465400,0.365114,0.007567,32.838081,62.788779,8.796075,104.442253
809,19,0.020844,25.425846,0.207304,0.007809,25.640959,63.017872,1.721084,90.401151
810,29,0.012744,31.140617,0.474206,0.006439,31.621262,60.001063,12.708542,104.344239
811,29,0.022568,29.071937,0.218514,0.009305,29.299756,60.400599,1.624305,91.347697
812,29,0.010512,28.758458,0.187526,0.006622,28.952606,61.018685,15.759782,105.742379
813,39,0.023112,29.004246,0.243266,0.008484,29.255996,64.119570,11.749791,105.149048
814,48,0.017767,30.315434,0.220171,0.008569,30.544174,62.313347,12.674422,105.550304
815,48,0.022607,27.676091,0.330636,0.008567,28.015294,64.057406,13.846282,105.942164
816,48,0.054100,29.309320,0.238009,0.007016,29.554345,61.591692,13.624459,104.825137
817,48,0.020850,28.324687,0.196846,0.007340,28.528873,62.320092,14.660731,105.531165
