iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.008815,26.239352,0.302799,0.006648,26.548799,42.276752,6.665785,75.500631
633,0,0.015939,29.882835,0.235208,0.009625,30.127668,44.143879,0.590503,74.878430
634,0,0.006771,31.358397,0.165525,0.006682,31.530604,44.636386,14.614274,90.788651
635,0,0.019167,31.075167,0.266278,0.006587,31.348032,42.772331,15.692816,89.832865
636,0,0.021569,30.694271,0.282246,0.007488,30.984005,42.664451,0.425635,74.096147
637,0,0.008010,25.416255,0.370170,0.006093,25.792518,45.074563,5.718118,76.593501
638,0,0.009697,30.216336,0.182866,0.007169,30.406371,49.833449,10.663761,90.913715
639,0,0.018870,27.605133,0.404754,0.008756,28.018643,42.920253,3.456504,74.414893
640,0,0.011705,26.730317,0.423766,0.007675,27.161758,45.458934,2.607719,75.240609
641,0,0.013768,27.862695,0.311736,0.006443,28.180874,48.187101,14.666807,91.049261
642,0,0.018275,27.293081,0.296532,0.006752,27.596365,47.553815,15.694441,90.863432
643,0,0.020055,29.151200,0.187980,0.009286,29.348466,46.914932,13.888768,90.172662
644,0,0.017394,32.044895,0.248104,0.006597,32.299596,46.315636,11.729242,90.362323
645,0,0.017694,30.069422,0.136650,0.006270,30.212342,46.666062,13.653504,90.549987
646,0,0.019674,27.293407,0.138365,0.007137,27.438909,44.952301,0.752804,73.164065
647,0,0.009614,28.470455,0.159341,0.006362,28.636158,44.783173,1.793145,75.222446
648,0,0.013070,32.810625,0.210780,0.019829,33.041234,47.493047,11.673086,92.220805
649,0,0.018225,31.332561,0.190658,0.007488,31.530707,45.949715,12.676194,90.175577
650,0,0.015315,29.225104,0.150872,0.007433,29.383409,45.969040,14.657633,90.025837
651,0,0.022219,29.595747,0.147493,0.007174,29.750414,47.338865,13.657504,90.769522
652,0,0.022668,27.447282,0.261129,0.006579,27.714990,44.277302,2.723183,74.738714
653,0,0.010935,25.468237,0.237024,0.007443,25.712704,46.351929,2.728789,74.804881
654,0,0.010596,28.841971,0.191986,0.007004,29.040961,44.338328,1.627971,75.018355
655,0,0.010530,30.282142,0.222481,0.008075,30.512698,47.304546,13.740744,91.569259
656,0,0.019441,32.126452,0.156744,0.012416,32.295612,46.531131,10.692378,89.538845
657,0,0.017867,31.202814,0.205253,0.007751,31.415818,47.087602,11.729987,90.251635
658,0,0.016392,27.896672,0.164402,0.007434,28.068508,47.282290,13.802553,89.170285
659,0,0.034681,29.679167,0.150586,0.007936,29.837689,46.917892,14.717839,91.508568
660,0,0.020203,33.538862,0.176205,0.006859,33.721926,44.768718,11.753269,90.264634
661,0,0.019244,33.479981,0.275538,0.008450,33.763969,45.172086,10.716870,89.672553
662,0,0.016317,33.390615,0.158303,0.009111,33.558029,46.254613,10.615672,90.444969
663,0,0.017725,30.057068,0.226092,0.007172,30.290332,48.621018,10.691400,89.621045
664,0,0.020109,30.327882,0.210319,0.008297,30.546498,46.863985,12.885475,90.316584
665,0,0.022031,31.012303,0.165017,0.007604,31.184924,45.727637,13.644256,90.579259
666,0,0.020577,31.032227,0.218658,0.007577,31.258462,45.895539,12.721219,89.896339
667,0,0.015766,31.372204,0.173417,0.007756,31.553377,47.483256,11.735354,90.788267
668,0,0.017751,32.679101,0.146766,0.009925,32.835792,45.970757,9.763426,88.588098
669,0,0.017506,33.789477,0.147069,0.006685,33.943231,46.327117,9.596486,89.884750
670,0,0.019986,31.182248,0.170892,0.007143,31.360283,49.753327,10.714910,91.848874
671,0,0.018719,32.353796,0.163666,0.006807,32.524269,46.633409,10.700835,89.877732
672,0,0.020312,29.540556,0.158858,0.007490,29.706904,48.265270,12.676028,90.668962
673,0,0.019511,31.712461,0.257926,0.007112,31.977499,49.120076,8.719196,89.836889
674,0,0.014178,29.670306,0.247975,0.006621,29.924902,48.094884,11.708930,89.743370
675,0,0.019708,31.527908,0.169429,0.006277,31.703614,48.240597,10.752638,90.717142
676,0,0.020186,28.718469,0.190384,0.006887,28.915740,47.194159,13.684275,89.814929
677,0,0.021000,28.407516,0.192741,0.006861,28.607118,50.159695,11.755243,90.543745
678,0,0.019541,29.765392,0.166954,0.006538,29.938884,49.540282,9.704739,89.203952
679,0,0.020185,32.628275,0.155273,0.007668,32.791216,48.144523,8.588874,89.545065
680,0,0.018857,29.994317,0.212586,0.007510,30.214413,48.133046,12.868679,91.235564
681,0,0.020015,30.442628,0.185434,0.007264,30.635326,47.242348,12.681169,90.579234
682,0,0.018146,31.173935,0.207301,0.008114,31.389350,47.354817,11.778398,90.541032
683,0,0.018439,29.187311,0.129924,0.006121,29.323356,47.795985,12.717626,89.855761
684,0,0.020339,29.457144,0.193429,0.006893,29.657466,48.185990,11.703254,89.567458
685,0,0.017575,27.630843,0.290972,0.007581,27.929396,48.996627,13.692286,90.636324
686,0,0.021475,29.893322,0.270593,0.007457,30.171372,50.596081,8.813007,89.602415
687,0,0.018077,28.433446,0.282422,0.005793,28.721661,51.063424,10.720812,90.524428
688,0,0.018954,27.507410,0.270416,0.006878,27.784704,46.558214,16.691469,91.053832
689,0,0.020899,29.140266,0.183039,0.007071,29.330376,47.576014,11.776592,88.704656
690,0,0.023458,30.385084,0.248643,0.007142,30.640869,51.376599,8.815854,90.857317
691,0,0.021607,32.752868,0.194542,0.006393,32.953803,52.650039,3.754378,89.380247
692,0,0.013851,31.973797,0.174424,0.006314,32.154535,49.819423,8.664126,90.652519
693,0,0.014363,27.203716,0.211417,0.008115,27.423248,48.330609,14.662546,90.431250
694,0,0.021202,29.245111,0.214639,0.007031,29.466781,47.724977,12.695534,89.909106
695,0,0.020928,27.456035,0.379572,0.007660,27.843267,48.722889,13.634767,90.222339
696,0,0.020372,26.742577,0.415014,0.199927,27.357518,53.512415,9.766032,90.656802
697,0,0.019663,25.115487,0.277788,0.006841,25.400116,47.592138,0.679818,73.692265
698,0,0.007241,25.235109,0.452827,0.006894,25.694830,50.479226,15.732496,91.914139
699,0,0.019773,26.475584,0.274866,0.009914,26.760364,51.781549,9.800455,88.362522
700,0,0.014253,26.125364,0.207182,0.007016,26.339562,49.919193,14.861883,91.135381
701,0,0.019323,26.597614,0.352848,0.008059,26.958521,47.727408,15.789628,90.495456
702,0,0.020035,23.062573,0.302400,0.006989,23.371962,48.128648,2.663395,74.184361
703,0,0.014388,29.162811,0.317375,0.006979,29.487165,50.149355,11.657396,91.308824
704,0,0.019530,26.549715,0.802624,0.046898,27.399237,49.127990,13.543745,90.091007
705,0,0.018203,25.651851,0.370988,0.006071,26.028910,54.360224,9.830754,90.238698
706,0,0.011282,23.652440,0.124555,0.007954,23.784949,48.237778,2.659932,74.694351
707,0,0.009234,25.994758,0.303220,0.006717,26.304695,47.563184,0.581962,74.459598
708,0,0.007056,26.885032,0.427887,0.008143,27.321062,49.492341,14.740579,91.561531
709,0,0.019874,26.386762,0.307809,0.006055,26.700626,47.391258,15.658279,89.770510
710,0,0.021080,25.889751,0.308385,0.006218,26.204354,49.300719,13.531948,89.058677
711,0,0.021095,29.237863,0.287078,0.006309,29.531250,53.168865,7.760314,90.481942
712,0,0.013651,27.429900,0.260273,0.006780,27.696953,52.862027,9.856341,90.429341
713,0,0.016767,25.306724,0.246077,0.006902,25.559703,52.768546,12.665190,91.010638
714,0,0.018757,26.029633,0.291992,0.006868,26.328493,54.733635,8.660823,89.742139
715,0,0.013275,28.934535,0.343056,0.006475,29.284066,52.169444,8.780200,90.247586
716,0,0.013315,27.471951,0.203336,0.006774,27.682061,49.526246,12.745219,89.967428
717,0,0.017541,28.076022,0.262793,0.006452,28.345267,49.375292,12.650095,90.388603
718,0,0.018304,26.935282,0.237237,0.007970,27.180489,49.736086,13.676417,90.611837
719,0,0.020550,25.323828,0.327797,0.006975,25.658600,49.449120,14.573203,89.702168
720,0,0.020438,29.042838,0.277720,0.006712,29.327270,50.140597,10.792267,90.281050
721,0,0.016828,23.680239,0.280871,0.005767,23.966877,51.270953,14.465184,89.720498
722,0,0.018064,28.882730,0.244197,0.006628,29.133555,50.876923,10.714150,90.743118
723,0,0.016606,27.823089,0.371741,0.007895,28.202725,50.893296,10.799075,89.912137
724,0,0.023921,24.779323,0.289593,0.006691,25.075607,51.124896,14.624115,90.849069
725,0,0.022606,24.628155,0.238134,0.007418,24.873707,50.132495,14.552911,89.582399
726,0,0.018708,25.886746,0.263426,0.006620,26.156792,49.831461,14.552848,90.560208
727,0,0.020083,25.381934,0.296557,0.006451,25.684942,51.633358,12.631063,89.969791
728,0,0.018337,26.039501,0.319579,0.006633,26.365713,50.242894,13.626405,90.253866
729,0,0.018570,26.335486,0.287152,0.006799,26.629437,51.863377,11.737328,90.249353
730,0,0.017277,24.659253,0.512486,0.006408,25.178147,54.858254,9.669123,89.723185
731,0,0.016608,29.238605,0.281332,0.006496,29.526433,56.057130,3.669467,89.269893
732,0,0.011830,25.065171,0.389670,0.007300,25.462141,53.116667,11.799393,90.390491
733,0,0.022398,26.676498,0.308174,0.006503,26.991175,49.566169,14.813898,91.394133
734,0,0.019316,31.172711,0.270291,0.007164,31.450166,50.722499,7.703269,89.896231
735,0,0.014596,26.381450,0.368000,0.006024,26.755474,52.429490,10.641000,89.840947
736,0,0.017017,28.354289,0.271222,0.006506,28.632017,52.481109,8.653980,89.784721
737,0,0.013286,26.584744,0.293433,0.006671,26.884848,54.331393,9.705028,90.934928
738,0,0.011013,25.956771,0.343024,0.006093,26.305888,50.349355,13.661500,90.328164
739,0,0.016362,23.534181,0.097705,0.007281,23.639167,49.160906,1.558997,74.375817
740,0,0.006948,26.407206,0.381141,0.006326,26.794673,51.639973,12.622026,91.064120
741,0,0.018711,26.271310,0.314544,0.007335,26.593189,54.246221,8.854191,89.712788
742,0,0.012409,26.467531,0.170214,0.007118,26.644863,58.727748,3.791042,89.176521
743,0,0.014603,28.403247,0.361847,0.006213,28.771307,57.823102,3.886368,90.496228
744,0,0.013442,25.290520,0.245411,0.006728,25.542659,58.135613,6.775161,90.467418
745,0,0.013503,26.296264,0.405972,0.007807,26.710043,58.260470,5.698300,90.682790
746,0,0.014317,25.453028,0.295399,0.006919,25.755346,57.609883,6.629458,90.009447
747,0,0.011854,29.724563,0.274257,0.007225,30.006045,55.241596,4.716070,89.976080
748,0,0.009652,26.917471,0.277966,0.008546,27.203983,56.551760,6.678882,90.444583
749,0,0.015197,28.664178,0.240972,0.007626,28.912776,57.309538,3.772882,90.010771
750,0,0.009700,31.298189,0.294434,0.007928,31.600551,56.472687,1.715145,89.798462
751,0,0.009759,28.584718,0.417129,0.007497,29.009344,57.093660,4.691728,90.804768
752,0,0.009137,26.811223,0.386329,0.006887,27.204439,57.538836,3.784744,88.537613
753,0,0.012218,32.289107,0.474985,0.007408,32.771500,57.532292,15.741568,106.058125
754,0,0.020886,26.571606,0.341254,0.007172,26.920032,57.716363,6.580224,91.237822
755,0,0.017478,30.273131,0.383231,0.008179,30.664541,59.213780,15.636245,105.532496
756,0,0.020504,27.129433,0.237615,0.006832,27.373880,55.070949,6.711861,89.177594
757,0,0.013960,25.796943,0.260117,0.006918,26.063978,56.593487,7.686544,90.358415
758,0,0.017270,26.582308,0.300432,0.006888,26.889628,56.745561,6.790982,90.443919
759,0,0.014812,27.585828,0.421039,0.007507,28.014374,59.292099,2.654236,89.975776
760,0,0.009764,26.749824,0.353544,0.007050,27.110418,55.907708,7.676281,90.704495
761,0,0.016532,33.203019,0.191026,0.007335,33.401380,60.765465,10.711055,104.895198
762,0,0.022640,27.742499,0.221986,0.007673,27.972158,56.973760,3.854786,88.823884
763,0,0.009666,29.952889,0.309050,0.007020,30.268959,56.760283,3.598921,90.638327
764,0,0.010252,24.748685,0.373682,0.006964,25.129331,59.600592,6.613675,91.354156
765,0,0.014007,29.425957,0.404171,0.008557,29.838685,59.673153,15.681158,105.207554
766,0,0.021703,27.201588,0.380644,0.007210,27.589442,56.412145,5.682964,89.706574
767,0,0.013446,29.004628,0.381607,0.007380,29.393615,58.189577,2.708785,90.305766
768,0,0.076474,26.867495,0.283976,0.007035,27.158506,60.932415,1.409401,89.577194
769,0,0.014344,25.400561,0.324421,0.006907,25.731889,57.867879,7.724235,91.338986
770,0,0.018896,29.674077,0.407716,0.006706,30.088499,58.923382,16.834860,105.866186
771,0,0.019225,27.962247,0.219543,0.006974,28.188764,62.070556,14.765721,105.044859
772,0,0.019568,28.046933,0.175752,0.006174,28.228859,58.569790,1.611669,88.430373
773,0,0.007493,27.195623,0.315427,0.007412,27.518462,57.727363,5.755490,91.009268
774,0,0.013571,29.327477,0.275297,0.006031,29.608805,61.296660,14.777514,105.697134
775,0,0.020070,27.902888,0.211837,0.006419,28.121144,58.700959,2.728742,89.571291
776,0,0.009849,27.760489,0.418643,0.007350,28.186482,58.103397,3.696966,89.997172
777,0,0.011417,30.973281,0.194491,0.006933,31.174705,65.498344,9.661797,106.346770
778,0,0.019660,31.225137,0.156969,0.006993,31.389099,58.609749,15.677756,105.696828
779,0,0.020668,26.410518,0.188048,0.007123,26.605689,62.061799,15.725634,104.414449
780,0,0.020695,27.517276,0.193787,0.006004,27.717067,57.711593,4.688374,90.138201
781,0,0.017678,27.835386,0.207007,0.006588,28.048981,58.030134,3.767470,89.864644
782,0,0.011538,27.916525,0.158284,0.007661,28.082470,62.053658,14.811945,104.960149
783,0,0.017519,28.190263,0.210335,0.007484,28.408082,59.913664,1.769166,90.109034
784,0,0.012019,28.785731,0.176697,0.007302,28.969730,63.441955,13.639404,106.063649
785,0,0.020351,30.637273,0.246877,0.007743,30.891893,60.430009,13.642592,104.985436
786,0,0.021977,30.399409,0.217507,0.007304,30.624220,60.024697,14.690672,105.361960
787,0,0.021145,28.186620,0.311813,0.007068,28.505501,64.401163,12.889041,105.817407
788,0,0.019759,29.176576,0.183718,0.007064,29.367358,61.627160,13.664751,104.679611
789,0,0.019603,27.338224,0.157633,0.006740,27.502597,61.767318,16.734338,106.024547
790,0,0.019293,28.617388,0.228071,0.006983,28.852442,59.895814,16.651235,105.419217
791,0,0.020107,27.758928,0.341821,0.006996,28.107745,59.035361,0.513015,87.676674
792,0,0.006859,25.984967,0.303779,0.007197,26.295943,56.238871,9.612308,92.154512
793,0,0.020356,27.805518,0.216716,0.007253,28.029487,68.203024,8.677568,104.931039
794,0,0.163993,32.375128,0.208747,0.006370,32.590245,65.779565,6.670621,105.205161
795,0,0.016693,30.267097,0.343111,0.006124,30.616332,65.932874,8.628157,105.194589
796,0,0.018648,28.290569,0.178584,0.014451,28.483604,63.879029,12.671970,105.053857
797,0,0.017657,29.490704,0.306196,0.007134,29.804034,66.864619,8.835115,105.522241
798,0,0.392972,30.674017,0.217370,0.007672,30.899059,66.922802,6.820686,105.036733
799,0,0.026589,27.815471,0.261164,0.007776,28.084411,62.306388,14.634998,105.052833
800,0,0.021205,27.323857,0.182088,0.007226,27.513171,61.778594,14.853808,104.167134
801,0,0.021062,30.423641,0.202709,0.007636,30.633986,65.984872,9.720343,106.360859
802,0,0.020694,33.846936,0.231325,0.007729,34.085990,70.044214,16.564274,120.715622
803,0,0.021166,28.427253,0.226627,0.007739,28.661619,74.687189,0.756377,104.126775
804,0,0.008308,27.921357,0.233799,0.007080,28.162236,67.886364,10.098996,106.156446
805,0,0.019040,28.062272,0.247034,0.007330,28.316636,71.823564,4.684696,104.844367
806,0,0.015935,31.986525,0.249716,0.007544,32.243785,64.553892,8.723696,105.537740
807,10,0.020962,31.429983,0.204734,0.007508,31.642225,60.586569,12.708226,104.958340
808,10,0.018285,27.546365,0.210693,0.007231,27.764289,62.963990,14.789757,105.536793
809,19,0.020343,32.626468,0.268774,0.007262,32.902504,65.250230,5.906533,104.080128
810,29,0.020944,28.196038,0.190119,0.007463,28.393620,64.344235,13.654364,106.413545
811,29,0.018181,29.231171,0.266689,0.006917,29.504777,66.760619,8.789982,105.074150
812,29,0.018600,26.082246,0.389919,0.005680,26.477845,63.322083,15.676689,105.495738
813,39,0.019092,28.414128,0.172824,0.007118,28.594070,67.012749,8.900672,104.527090
814,48,0.019576,29.740422,1.396731,0.015999,31.153152,74.948636,14.826362,120.948283
815,48,0.024572,38.790368,0.240644,0.006624,39.037636,73.929324,6.850168,119.842184
816,48,0.024170,32.251261,0.624564,0.010338,32.886163,70.814945,0.868122,104.593937
817,48,0.008329,28.922597,0.180571,0.008336,29.111504,68.661094,6.852293,104.633685
