iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.015818,39.248972,0.201233,0.005275,39.455480,45.394297,5.606740,90.472756
633,0,0.010033,38.839019,0.193179,0.005103,39.037301,41.936012,9.665122,90.648985
634,0,0.013032,42.655935,0.180006,0.005405,42.841346,41.240825,5.668318,89.764178
635,0,0.011837,39.840433,0.150698,0.005211,39.996342,43.527838,7.663470,91.199982
636,0,0.010083,41.048172,0.137589,0.005394,41.191155,43.960428,4.667715,89.829924
637,0,0.012338,42.933721,0.243294,0.006162,43.183177,44.861070,2.536952,90.594448
638,0,0.015019,40.632964,0.220530,0.005041,40.858535,44.303840,5.553096,90.730948
639,0,0.010330,43.890686,0.277710,0.005366,44.173762,45.824552,0.556360,90.565565
640,0,0.007829,37.861280,0.230521,0.005621,38.097422,46.463554,4.849775,89.419030
641,0,0.012256,41.542726,0.185331,0.005377,41.733434,46.463825,2.558495,90.768507
642,0,0.008937,40.526226,0.198223,0.005024,40.729473,44.779152,4.903290,90.421293
643,0,0.020002,42.896347,0.227029,0.006778,43.130154,44.220528,2.744016,90.115121
644,0,0.010267,43.285175,0.246671,0.006183,43.538029,46.467313,0.802654,90.818694
645,0,0.008919,40.242466,0.182497,0.005433,40.430396,44.321027,5.744082,90.504909
646,0,0.013041,41.945830,0.147214,0.005208,42.098252,43.924425,4.690026,90.726262
647,0,0.010766,41.230848,0.193286,0.005163,41.429297,44.518932,4.688391,90.647956
648,0,0.010885,40.772463,0.442920,0.011110,41.226493,45.641302,2.633603,89.512671
649,0,0.008216,45.107115,0.197009,0.005048,45.309172,44.115020,2.661340,92.094218
650,0,0.009562,40.224041,0.266822,0.004647,40.495510,42.393783,6.635008,89.534345
651,0,0.015050,36.158690,0.231726,0.005094,36.395510,45.338664,8.708400,90.458038
652,0,0.009838,42.853302,0.154343,0.005428,43.013073,44.593986,2.573012,90.190357
653,0,0.010675,39.479803,0.321409,0.007153,39.808365,45.725139,4.541322,90.085959
654,0,0.010575,37.687980,0.143968,0.005411,37.837359,43.888517,9.704187,91.441092
655,0,0.011530,37.773689,0.211950,0.006955,37.992594,43.276194,8.743892,90.024600
656,0,0.010104,36.068635,0.181422,0.004989,36.255046,43.940375,9.768983,89.975058
657,0,0.019892,39.226265,0.317653,0.005944,39.549862,43.769653,7.650724,90.990830
658,0,0.011956,45.669284,0.153599,0.005048,45.827931,43.964874,15.801874,105.607015
659,0,0.018235,36.650767,0.179092,0.005306,36.835165,42.940790,10.605275,90.399902
660,0,0.018099,38.318604,0.152557,0.005470,38.476631,42.209855,10.609238,91.314563
661,0,0.022206,44.146840,0.170313,0.005297,44.322450,44.497193,15.524385,104.366796
662,0,0.017349,40.776552,0.222261,0.005947,41.004760,45.717958,3.654806,90.395630
663,0,0.010316,40.443364,0.153859,0.005021,40.602244,44.065240,5.761354,90.439676
664,0,0.011922,38.099425,0.244428,0.007084,38.350937,43.714383,8.751247,90.828896
665,0,0.013037,38.007478,0.139630,0.005243,38.152351,42.288614,9.520323,89.974709
666,0,0.013964,39.180104,0.209754,0.006328,39.396186,44.922527,5.708136,90.041172
667,0,0.013695,39.943840,0.371353,0.004847,40.320040,44.126739,5.767941,90.229022
668,0,0.009161,41.556406,0.193208,0.005795,41.755409,44.886934,3.651180,90.303086
669,0,0.009967,39.083637,0.355840,0.008442,39.447919,45.514118,5.695298,90.667562
670,0,0.015648,39.885227,0.262118,0.004548,40.151893,45.723066,5.730907,91.621860
671,0,0.008279,39.234584,0.157487,0.004961,39.397032,44.541889,5.628347,89.576002
672,0,0.010702,38.411587,0.175758,0.005273,38.592618,45.381944,6.686444,90.672073
673,0,0.014104,43.990799,0.145368,0.004902,44.141069,42.098481,3.706985,89.961013
674,0,0.012621,36.392377,0.181945,0.005345,36.579667,45.474654,8.613578,90.680898
675,0,0.010152,37.596030,0.319422,0.006976,37.922428,43.514560,9.628666,91.076197
676,0,0.011925,39.599084,0.176732,0.005125,39.780941,44.636249,5.669220,90.098750
677,0,0.010511,40.967032,0.213086,0.005843,41.185961,44.643842,4.685942,90.526609
678,0,0.013028,39.405923,0.196178,0.005268,39.607369,57.131352,8.805179,105.557400
679,0,0.025847,46.721338,0.181236,0.005092,46.907666,49.530943,8.730796,105.195762
680,0,0.017953,42.025171,0.167271,0.005272,42.197714,48.512963,16.640447,107.369703
681,0,0.019206,45.035838,0.205080,0.005032,45.245950,48.192993,10.792163,104.250878
682,0,0.019839,46.200078,0.224546,0.006102,46.430726,51.738548,6.821795,105.011361
683,0,0.019431,47.515163,0.200834,0.005211,47.721208,59.430220,13.860844,121.032219
684,0,0.017944,40.930216,0.143257,0.005080,41.078553,45.982215,2.676042,89.755170
685,0,0.012024,42.363179,0.156406,0.005701,42.525286,49.085744,14.648501,106.272192
686,0,0.026141,45.281097,0.173636,0.005432,45.460165,52.031933,6.915209,104.434081
687,0,0.047916,42.560761,0.209297,0.005172,42.775230,46.032446,1.574586,90.430818
688,0,0.009920,44.815290,0.181564,0.005741,45.002595,48.825633,12.738249,106.576787
689,0,0.018172,39.386949,0.301486,0.007697,39.696132,47.546379,3.623530,90.884843
690,0,0.012340,40.191143,0.335715,0.007158,40.534016,46.710947,1.694645,88.952416
691,0,0.061171,42.075319,0.224985,0.005102,42.305406,47.474459,0.600704,90.442232
692,0,0.007601,38.237325,0.188448,0.005142,38.430915,45.072111,6.865287,90.376307
693,0,0.009976,38.266038,0.153068,0.005361,38.424467,46.221345,5.750978,90.407327
694,0,0.012484,40.086606,0.164357,0.005173,40.256136,47.851181,2.650994,90.771262
695,0,0.037031,38.589511,0.203947,0.005276,38.798734,46.545524,5.545686,90.927455
696,0,0.010245,37.485840,0.210840,0.005386,37.702066,50.005619,1.621591,89.339978
697,0,0.010342,46.640471,0.336163,0.007745,46.984379,62.919528,11.728045,121.642676
698,0,0.022309,46.916485,0.269700,0.008765,47.194950,58.782115,14.762351,120.762241
699,0,0.021329,43.204996,0.284324,0.004822,43.494142,58.018334,2.795771,104.330125
700,0,0.013120,46.033894,0.206096,0.005872,46.245862,59.280214,16.100430,121.640149
701,0,0.039348,48.339032,0.193088,0.006496,48.538616,61.194750,11.043164,120.816428
702,0,0.019034,52.061387,0.178793,0.005114,52.245294,55.086732,12.775467,120.126952
703,0,0.018999,41.591750,0.162347,0.004782,41.758879,47.623014,16.739586,106.140861
704,0,0.019970,40.265050,0.213768,0.005185,40.484003,50.052385,14.668073,105.224919
705,0,0.019950,41.748544,0.193851,0.005389,41.947784,50.227827,12.679790,104.875855
706,0,0.020144,42.024265,0.183248,0.004611,42.212124,50.659895,13.124272,106.016973
707,0,0.022308,42.948421,0.281220,0.006279,43.235920,50.263581,12.690157,106.212336
708,0,0.020037,41.400542,0.202517,0.005234,41.608293,46.537753,0.576941,88.743472
709,0,0.007316,40.653686,0.217926,0.005189,40.876801,48.678846,1.669102,91.232835
710,0,0.007764,42.413366,0.270630,0.004794,42.688790,48.453474,14.773999,105.924444
711,0,0.014351,40.859699,0.247515,0.008151,41.115365,49.166263,15.769692,106.066239
712,0,0.027629,42.410169,0.173867,0.005768,42.589804,57.880966,3.973936,104.472870
713,0,0.016465,45.255987,0.250369,0.007364,45.513720,66.380659,8.935568,120.847013
714,0,0.022922,41.666673,0.187749,0.005393,41.859815,56.593956,6.997516,105.474742
715,0,0.025820,40.645634,0.181110,0.005207,40.831951,60.710052,3.885057,105.453407
716,0,0.022706,43.115519,0.198200,0.005736,43.319455,57.616592,5.864957,106.824165
717,0,0.014339,43.254803,0.180205,0.005085,43.440093,52.266291,9.123342,104.844728
718,0,0.020804,45.554703,0.201061,0.005565,45.761329,54.178717,5.911045,105.872322
719,0,0.024151,47.541249,0.194466,0.005536,47.741251,55.994824,0.803324,104.563991
720,0,0.008896,46.713069,0.186152,0.004604,46.903825,57.150040,1.766886,105.830047
721,0,0.011728,43.055591,0.195498,0.005019,43.256108,50.864966,11.735674,105.868949
722,0,0.018758,43.662227,0.167975,0.005280,43.835482,50.497427,11.703116,106.055274
723,0,0.017515,42.355385,0.164548,0.006077,42.526010,50.362540,12.814224,105.721395
724,0,0.019006,44.241760,0.196188,0.005192,44.443140,52.462529,7.887337,104.812519
725,0,0.022107,45.355518,0.186361,0.005517,45.547396,52.022495,9.709312,107.301729
726,0,0.025321,46.378391,0.344939,0.007233,46.730563,51.842582,5.782088,104.380917
727,0,0.013483,44.810261,0.187555,0.005283,45.003099,52.802071,7.640608,105.459750
728,0,0.016278,45.265211,0.264346,0.007148,45.536705,50.495821,9.800921,105.850427
729,0,0.014732,40.662392,0.193639,0.005221,40.861252,50.653828,13.670059,105.200666
730,0,0.018633,43.848483,0.205741,0.005308,44.059532,51.361516,10.652429,106.092506
731,0,0.016466,45.004864,0.170781,0.005295,45.180940,51.941944,7.685659,104.825500
732,0,0.018181,39.603221,0.142668,0.005605,39.751494,49.260367,1.516708,90.547236
733,0,0.011267,38.505118,0.191633,0.004910,38.701661,49.679267,1.736524,90.129072
734,0,0.009437,43.001296,0.205136,0.005554,43.211986,52.367476,10.910686,106.500023
735,0,0.015973,45.759631,0.334649,0.006896,46.101176,51.447976,7.552124,105.117830
736,0,0.010529,39.459172,0.205536,0.005628,39.670336,49.878087,0.590163,90.149691
737,0,0.006694,39.199890,0.278781,0.004957,39.483628,52.698034,14.668571,106.857425
738,0,0.015673,36.605356,0.166389,0.005058,36.776803,49.146783,3.656055,89.595897
739,0,0.008912,35.602103,0.153583,0.005477,35.761163,52.851077,1.628288,90.249799
740,0,0.007342,39.523359,0.238094,0.006951,39.768404,51.736969,15.529692,107.042924
741,0,0.017910,38.137812,0.184507,0.005158,38.327477,49.078467,1.667968,89.092332
742,0,0.008943,37.223413,0.168443,0.006277,37.398133,50.291596,2.674421,90.373470
743,0,0.008063,39.220304,0.234496,0.005447,39.460247,50.818963,16.646813,106.934443
744,0,0.015688,39.589335,0.137039,0.005407,39.731781,50.352475,16.609502,106.709931
745,0,0.027849,42.591554,0.278331,0.008536,42.878421,51.112401,9.813377,103.832658
746,0,0.010468,38.520450,0.222970,0.005058,38.748478,50.842966,16.610735,106.213196
747,0,0.018760,39.852900,0.155635,0.005488,40.014023,52.052719,13.687473,105.773425
748,0,0.017823,38.857612,0.255576,0.004497,39.117685,51.695616,14.692551,105.524206
749,0,0.017254,37.164481,0.225450,0.007512,37.397443,50.970502,0.479680,88.865310
750,0,0.006813,35.758971,0.214232,0.005348,35.978551,52.845161,2.700060,91.531077
751,0,0.011518,37.618700,0.191239,0.005434,37.815373,50.765770,1.675165,90.268298
752,0,0.009486,40.403291,0.176045,0.005423,40.584759,51.388238,14.546857,106.529790
753,0,0.017227,42.301359,0.201011,0.006288,42.508658,52.406807,9.780109,104.713554
754,0,0.011146,39.857589,0.137949,0.005318,40.000856,51.171478,14.562076,105.746077
755,0,0.019764,42.072691,0.173218,0.005684,42.251593,51.947094,11.716610,105.935816
756,0,0.017680,38.257946,0.202104,0.005213,38.465263,54.211083,12.586249,105.281315
757,0,0.020346,39.688081,0.154148,0.004961,39.847190,54.835529,10.641848,105.345458
758,0,0.017339,41.069786,0.207258,0.005774,41.282818,52.452243,11.816906,105.569735
759,0,0.016266,40.422343,0.169305,0.005239,40.596887,56.315026,8.650238,105.578885
760,0,0.018871,38.801721,0.142790,0.005294,38.949805,53.901795,12.712969,105.583958
761,0,0.018922,41.617818,0.258077,0.005883,41.881778,56.010541,7.652241,105.564057
762,0,0.018749,46.692691,0.274067,0.008563,46.975321,52.419505,6.744973,106.158966
763,0,0.015952,43.237685,0.179185,0.005292,43.422162,59.711135,1.864439,105.014105
764,0,0.011687,47.016287,0.227620,0.004392,47.248299,56.964701,0.803112,105.028329
765,0,0.009036,44.437442,0.182189,0.005106,44.624737,52.937543,8.718007,106.290053
766,0,0.009205,44.897184,0.144402,0.005675,45.047261,51.995071,8.809673,105.862163
767,0,0.022142,47.731096,0.218809,0.005000,47.954905,60.514651,11.899015,120.391107
768,0,0.016377,43.627826,0.162111,0.005429,43.795366,65.882195,11.696960,121.391250
769,0,0.018824,43.241035,0.170859,0.005524,43.417418,53.198566,8.667601,105.302992
770,0,0.016239,41.184482,0.224945,0.005342,41.414769,59.947789,3.841345,105.220570
771,0,0.016346,44.212601,0.254266,0.006829,44.473696,62.545073,14.936849,121.972382
772,0,0.022298,46.204674,0.172801,0.005679,46.383154,65.511171,7.712174,119.629208
773,0,0.014138,44.964682,0.140910,0.005738,45.111330,58.658334,0.901719,104.685959
774,0,0.010071,41.851783,0.227060,0.006862,42.085705,58.152473,5.965201,106.213914
775,0,0.022748,43.666772,0.297281,0.017446,43.981499,59.751289,1.995982,105.751997
776,0,0.013925,44.268809,0.187713,0.005669,44.462191,58.600953,1.821710,104.899286
777,0,0.011915,44.472190,0.198024,0.005197,44.675411,69.697545,7.046390,121.431958
778,0,0.022496,52.173474,0.280282,0.006190,52.459946,55.022029,13.736871,121.241822
779,0,0.019663,38.324583,0.179551,0.010063,38.514197,56.460957,9.621307,104.616658
780,0,0.021602,44.005236,0.144289,0.004914,44.154439,60.360858,0.654847,105.192224
781,0,0.036115,51.500558,0.170029,0.005320,51.675907,61.342515,8.787914,121.843144
782,0,0.024040,43.325975,0.177760,0.005239,43.508974,56.248005,4.682611,104.464107
783,0,0.012389,36.212310,0.186745,0.004979,36.404034,56.196399,11.665508,104.278886
784,0,0.016377,40.213967,0.175311,0.005360,40.394638,52.771900,11.683781,104.867063
785,0,0.016289,39.904075,0.186814,0.005384,40.096273,53.364018,11.698141,105.175489
786,0,0.016023,35.713948,0.251167,0.004694,35.969809,53.525492,15.634362,105.146128
787,0,0.017825,37.580351,0.219497,0.006124,37.805972,53.441853,12.668687,103.935105
788,0,0.017367,36.366333,0.172904,0.005565,36.544802,52.436553,1.444349,90.443554
789,0,0.007579,42.872849,0.178035,0.005275,43.056159,56.907301,3.687158,103.658802
790,0,0.009290,39.932462,0.176007,0.006332,40.114801,56.404320,8.614975,105.143838
791,0,0.019147,41.945572,0.185924,0.005333,42.136829,56.730035,5.602903,104.489501
792,0,0.012806,39.386673,0.176010,0.005566,39.568249,56.211398,8.741940,104.535035
793,0,0.019489,43.858604,0.171629,0.005460,44.035693,56.292700,4.723414,105.071737
794,0,0.017065,43.670741,0.217437,0.005732,43.893910,59.699344,0.799701,104.410536
795,0,0.008544,43.340731,0.164567,0.005446,43.510744,58.169533,2.694712,104.383948
796,0,0.007932,43.487690,0.152950,0.005417,43.646057,56.882925,4.685726,105.223158
797,0,0.012011,41.758711,0.175412,0.005289,41.939412,61.665659,1.770427,105.387882
798,0,0.014965,51.985100,0.207622,0.006139,52.198861,65.754490,0.934418,118.903164
799,0,0.009244,42.667611,0.155282,0.005221,42.828114,69.561055,7.939179,120.338200
800,0,0.030552,60.052224,0.484356,0.008779,60.545359,66.339934,7.273564,134.190319
801,0,0.021973,39.716215,0.156323,0.010592,39.883130,54.979997,9.675424,104.561004
802,0,0.019453,37.794630,0.231042,0.005300,38.030972,56.615708,9.808624,104.475212
803,0,0.017385,38.397415,0.156504,0.005357,38.559276,56.827263,9.998812,105.403233
804,0,0.019809,43.527833,0.197632,0.006251,43.731716,59.900992,15.726212,119.379281
805,0,0.022595,46.157214,0.181591,0.005290,46.344095,57.497776,15.932469,119.797416
806,0,0.025086,39.107397,0.250513,0.006172,39.364082,57.272479,7.768482,104.430677
807,10,0.023739,42.046236,0.239268,0.005383,42.290887,55.638241,6.917009,104.870421
808,10,0.021410,39.944613,0.203156,0.005014,40.152783,57.581347,6.846156,104.602054
809,19,0.022209,40.421968,0.146800,0.005074,40.573842,58.367152,5.683823,104.647460
810,29,0.010597,37.803789,0.202530,0.005787,38.012106,60.639003,5.711373,104.373492
811,29,0.014908,38.825396,0.218405,0.005249,39.049050,60.982257,4.831675,104.878262
812,29,0.019632,42.107250,0.227023,0.007361,42.341634,60.178370,1.836869,104.376903
813,39,0.017691,40.291888,0.216248,0.005284,40.513420,60.207864,3.784877,104.524293
814,48,0.016877,39.221681,0.371156,0.005440,39.598277,57.924637,8.883379,106.423561
815,48,0.022334,36.407527,0.195173,0.005337,36.608037,68.648471,13.793148,119.072405
816,48,0.020392,45.693850,0.347172,0.080488,46.121510,58.107412,15.770579,120.020246
817,48,0.020975,36.224548,0.202145,0.004899,36.431592,56.324287,10.725938,103.503296
