iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.020794,43.568867,0.164445,0.006312,43.739624,50.130951,11.772963,105.664931
633,0,0.023350,39.940074,0.202078,0.005872,40.148024,49.602073,16.731988,106.505989
634,0,0.023534,38.135829,0.153487,0.006325,38.295641,49.984994,0.984756,89.289555
635,0,0.010736,48.632821,0.208917,0.006100,48.847838,49.687637,7.680296,106.227187
636,0,0.021740,49.727589,0.318770,0.010304,50.056663,61.150360,8.758226,119.987738
637,0,0.025720,46.486095,0.228222,0.006594,46.720911,45.628850,12.948592,105.324611
638,0,0.020720,41.241399,0.190780,0.006924,41.439103,45.979917,2.279165,89.719428
639,0,0.011576,55.522045,0.168982,0.006054,55.697081,50.072863,16.287364,122.069967
640,0,0.031429,34.995688,0.236253,0.006231,35.238172,54.400044,16.244485,105.914655
641,0,0.022878,46.140804,0.286318,0.006866,46.433988,47.874801,10.675241,105.007454
642,0,0.018700,43.292622,0.212526,0.007630,43.512778,60.632213,1.761173,105.925340
643,0,0.014620,41.891631,0.134971,0.006222,42.032824,50.238306,13.963170,106.249421
644,0,0.027517,47.476767,0.214990,0.006554,47.698311,54.518761,2.659105,104.904187
645,0,0.014139,50.505761,0.177539,0.006350,50.689650,52.138912,1.982335,104.825695
646,0,0.018957,39.265268,0.268513,0.007809,39.541590,65.712564,15.792846,121.066428
647,0,0.023425,40.597918,0.212376,0.006497,40.816791,66.127534,13.622023,120.590302
648,0,0.025006,40.196945,0.175245,0.006580,40.378770,48.071564,0.915347,89.391146
649,0,0.008976,36.643954,0.172320,0.006687,36.822961,45.899042,9.167879,91.899419
650,0,0.019672,38.268285,0.233216,0.005843,38.507344,52.278839,15.722340,106.528687
651,0,0.023474,51.233522,0.264246,0.008817,51.506585,59.290621,8.640504,119.461737
652,0,0.024740,36.502057,0.234106,0.006543,36.742706,48.126260,5.803200,90.697364
653,0,0.028577,48.427757,0.239141,0.011852,48.678750,51.493470,4.239240,104.440554
654,0,0.018574,46.945509,0.213466,0.006564,47.165539,48.885238,9.012952,105.082815
655,0,0.027590,37.244741,0.218858,0.006615,37.470214,54.277653,11.781073,103.557069
656,0,0.025028,56.960502,0.218384,0.008962,57.187848,47.770929,14.018725,119.003153
657,0,0.020713,36.789637,0.145145,0.006130,36.940912,46.202936,5.763493,88.928566
658,0,0.015455,33.845159,0.204964,0.006057,34.056180,45.091648,11.606595,90.770263
659,0,0.017461,35.774165,0.107972,0.006110,35.888247,44.992879,8.742329,89.641279
660,0,0.018105,39.944178,0.207554,0.006138,40.157870,47.578079,1.657142,89.411770
661,0,0.011765,43.177297,0.186103,0.006413,43.369813,47.925838,13.853258,105.161316
662,0,0.018087,41.519635,0.166979,0.006091,41.692705,50.870905,11.101910,103.684017
663,0,0.022378,41.878352,0.194054,0.006316,42.078722,62.650213,14.729344,119.481251
664,0,0.022635,39.893827,0.311984,0.009358,40.215169,48.972834,14.866009,104.077408
665,0,0.024158,36.880742,0.209298,0.006257,37.096297,57.685547,8.913490,103.720102
666,0,0.028200,41.614394,0.281795,0.006427,41.902616,55.289042,6.892864,104.113276
667,0,0.020261,51.626802,0.179521,0.006423,51.812746,47.230699,5.852191,104.916524
668,0,0.019656,33.974341,0.183446,0.005776,34.163563,52.444111,3.031027,89.658813
669,0,0.013958,41.403098,0.213274,0.006901,41.623273,46.644575,0.410641,88.692926
670,0,0.008360,38.885209,0.177434,0.006524,39.069167,50.592678,16.098300,105.769045
671,0,0.018161,45.715460,0.166410,0.006184,45.888054,46.864760,11.798566,104.570120
672,0,0.018400,40.523704,0.411950,0.007039,40.942693,65.180896,12.708727,118.851259
673,0,0.019204,46.304404,0.202109,0.006387,46.512900,49.393543,7.819548,103.745640
674,0,0.013424,33.899877,0.127884,0.006007,34.033768,46.486084,8.749967,89.283743
675,0,0.015728,33.773997,0.187757,0.006464,33.968218,54.276666,16.607116,104.868447
676,0,0.019898,39.020264,0.375059,0.011399,39.406722,48.425032,1.596489,89.448608
677,0,0.009792,34.581285,0.340345,0.008882,34.930512,48.015856,6.995309,89.952097
678,0,0.018814,37.169369,0.197260,0.005778,37.372407,47.411986,4.098676,88.902484
679,0,0.024835,35.769319,0.203595,0.006226,35.979140,49.615189,3.647400,89.267203
680,0,0.012288,42.285008,0.216890,0.006237,42.508135,59.654833,2.690652,104.866363
681,0,0.012332,40.674651,0.208229,0.007236,40.890116,58.298684,4.714026,103.915521
682,0,0.018035,44.539419,0.178769,0.006122,44.724310,51.001127,9.820651,105.564524
683,0,0.021349,51.893979,0.183511,0.006203,52.083693,49.817198,16.691119,118.613888
684,0,0.020384,31.763287,0.178342,0.040757,31.982386,44.918676,11.630940,88.552853
685,0,0.030674,28.454373,0.306333,0.005897,28.766603,50.835847,9.620579,89.254467
686,0,0.022614,29.223252,0.236534,0.007239,29.467025,56.617104,3.696690,89.804041
687,0,0.018894,32.911433,0.237249,0.006421,33.155103,54.551220,1.956982,89.682655
688,0,0.013953,34.910929,0.115489,0.006183,35.032601,68.243292,0.726760,104.017032
689,0,0.009233,37.851452,0.201198,0.006016,38.058666,45.762086,5.924232,89.754645
690,0,0.010671,46.347853,0.171159,0.006396,46.525408,48.472895,9.651215,104.660699
691,0,0.020923,41.227006,0.214941,0.008982,41.450929,54.028027,9.493112,104.993505
692,0,0.016617,37.797733,0.303668,0.035842,38.137243,47.767185,1.638083,87.559573
693,0,0.010437,32.462339,0.172716,0.005845,32.640900,47.203514,10.642506,90.498047
694,0,0.015828,36.357039,0.198272,0.007392,36.562703,46.462124,5.528087,88.569201
695,0,0.011391,32.503170,0.234165,0.011719,32.749054,46.067256,10.957768,89.786100
696,0,0.021390,35.152064,0.224240,0.006467,35.382771,45.960679,9.628174,90.993410
697,0,0.018673,36.277154,0.311958,0.005556,36.594668,56.554000,10.619895,103.787758
698,0,0.012671,39.852947,0.272341,0.008957,40.134245,48.548354,0.506176,89.201841
699,0,0.007074,37.661725,0.198553,0.009585,37.869863,48.298845,3.645707,89.821950
700,0,0.009820,35.921716,0.263999,0.006538,36.192253,50.033463,2.791814,89.027783
701,0,0.017548,34.082455,0.206905,0.006251,34.295611,47.107025,9.086432,90.507026
702,0,0.016651,37.674544,0.171937,0.005456,37.851937,47.362590,2.518305,87.749949
703,0,0.009398,38.457491,0.201529,0.006197,38.665217,56.829400,9.671398,105.176020
704,0,0.016437,37.644603,0.352630,0.005636,38.002869,48.841759,1.771458,88.633000
705,0,0.016554,38.055612,0.384452,0.007037,38.447101,48.516889,2.944519,89.925732
706,0,0.012068,29.373202,0.159249,0.006239,29.538690,53.235460,7.581320,90.367943
707,0,0.014588,29.799130,0.149237,0.006149,29.954516,51.260461,8.708807,89.938938
708,0,0.024562,27.942428,0.207127,0.006918,28.156473,51.871211,8.720224,88.772830
709,0,0.017218,30.037836,0.207641,0.007443,30.252920,52.054385,7.843056,90.168105
710,0,0.020991,26.699540,0.131175,0.006021,26.836736,54.920164,6.713108,88.491521
711,0,0.016773,31.997844,0.218111,0.006169,32.222124,56.688258,0.544473,89.472143
712,0,0.008377,30.956644,0.129137,0.007406,31.093187,54.017110,4.754259,89.873281
713,0,0.013600,33.547554,0.162320,0.006372,33.716246,53.783489,0.690004,88.204016
714,0,0.007892,30.709375,0.156273,0.006161,30.871809,55.585122,2.709513,89.174849
715,0,0.009168,32.087536,0.218229,0.006575,32.312340,51.939832,5.723325,89.985111
716,0,0.014887,34.222612,0.179980,0.006822,34.409414,54.694646,0.707466,89.827254
717,0,0.008095,33.695569,0.178151,0.006024,33.879744,52.225335,3.765451,89.879068
718,0,0.014100,31.594315,0.148608,0.006274,31.749197,54.699182,2.746629,89.209505
719,0,0.011401,29.366909,0.143954,0.005999,29.516862,55.059892,5.589498,90.178156
720,0,0.011824,29.051825,0.108456,0.005370,29.165651,54.676348,5.674046,89.528266
721,0,0.015119,31.278204,0.173685,0.006145,31.458034,54.278177,3.596364,89.348104
722,0,0.009655,26.920209,0.288345,0.006961,27.215515,58.503386,3.719750,89.448694
723,0,0.014087,30.521050,0.154160,0.006641,30.681851,55.810346,1.728383,88.235290
724,0,0.011106,27.274867,0.108285,0.006905,27.390057,55.670105,6.695937,89.767575
725,0,0.018624,31.492795,0.143425,0.007158,31.643378,56.124820,1.766335,89.553518
726,0,0.012490,29.310634,0.110919,0.006538,29.428091,54.709802,5.638369,89.789291
727,0,0.010828,31.859972,0.158862,0.006286,32.025120,56.201808,1.598587,89.836794
728,0,0.056057,35.109151,0.198508,0.005878,35.313537,57.883927,11.799016,105.052943
729,0,0.017412,32.206584,0.213026,0.006888,32.426498,55.888258,16.565002,104.897733
730,0,0.018898,32.573776,0.158218,0.005832,32.737826,53.849237,1.697839,88.304346
731,0,0.009081,31.824619,0.154041,0.006004,31.984664,63.894835,8.765743,104.654799
732,0,0.020184,30.467954,0.181516,0.010195,30.659665,61.250327,12.679656,104.610394
733,0,0.018669,33.024641,0.159207,0.006272,33.190120,53.098188,1.841424,88.148867
734,0,0.012664,33.369773,0.268164,0.008828,33.646765,59.712391,11.675031,105.047260
735,0,0.019493,32.594740,0.160655,0.006340,32.761735,53.447846,2.869641,89.099082
736,0,0.013988,33.984803,0.296031,0.009405,34.290239,65.310869,5.674434,105.289900
737,0,0.015861,34.159047,0.214709,0.007773,34.381529,62.320534,7.880227,104.598698
738,0,0.019745,33.109001,0.140165,0.005371,33.254537,58.758841,13.567980,105.601570
739,0,0.019769,29.753906,0.163250,0.005594,29.922750,58.028811,1.687636,89.659464
740,0,0.009850,34.048253,0.164947,0.006747,34.219947,61.301969,9.667015,105.199268
741,0,0.023120,30.311482,0.223205,0.006678,30.541365,59.874239,14.603883,105.043099
742,0,0.023902,50.518691,0.203139,0.006171,50.728001,60.805270,6.785703,118.343299
743,0,0.018029,31.008061,0.192283,0.005990,31.206334,55.352621,3.705458,90.282956
744,0,0.018345,32.925757,0.146463,0.006157,33.078377,57.036286,15.657697,105.791146
745,0,0.020279,29.539762,0.212838,0.006994,29.759594,57.969310,1.680036,89.429756
746,0,0.011656,33.975144,0.139946,0.005940,34.121030,61.887285,9.657738,105.678506
747,0,0.019492,36.275015,0.193394,0.006594,36.475003,61.458185,6.686668,104.639775
748,0,0.014136,31.623363,0.149560,0.006325,31.779248,57.557823,16.617694,105.969446
749,0,0.022264,35.226709,0.154553,0.006251,35.387513,54.998457,14.665177,105.073799
750,0,0.020935,30.007383,0.168233,0.005897,30.181513,53.560512,5.716075,89.479585
751,0,0.011601,30.761685,0.222174,0.006263,30.990122,57.679509,15.721248,104.402994
752,0,0.020595,32.723520,0.162936,0.006243,32.892699,58.242716,13.715300,104.871782
753,0,0.019790,29.992952,0.268386,0.006666,30.268004,56.906758,1.734950,88.930163
754,0,0.009406,28.681126,0.163029,0.005543,28.849698,58.807137,2.659391,90.326211
755,0,0.014077,33.613852,0.268967,0.006514,33.889333,55.805910,0.590407,90.300347
756,0,0.007087,25.803785,0.268035,0.006117,26.077937,56.971244,7.702562,90.759514
757,0,0.019469,31.152383,0.156971,0.005858,31.315212,63.684044,9.600465,104.619684
758,0,0.016976,29.549796,0.199258,0.006371,29.755425,58.419226,1.721476,89.913684
759,0,0.013268,29.982643,0.134973,0.005752,30.123368,58.471368,1.572572,90.181167
760,0,0.007863,32.842678,0.181414,0.006432,33.030524,55.825006,0.696757,89.560526
761,0,0.008438,47.727125,0.136320,0.006168,47.869613,57.759063,14.766623,120.404389
762,0,0.019675,28.860268,0.132757,0.006023,28.999048,56.076593,3.802997,88.898715
763,0,0.011543,32.678862,0.250277,0.006372,32.935511,56.210803,16.733620,105.892215
764,0,0.016658,27.000522,0.221406,0.006409,27.228337,58.188185,3.787404,89.221156
765,0,0.013468,29.448895,0.298126,0.005675,29.752696,58.558953,1.709366,90.035126
766,0,0.010719,31.553431,0.199386,0.006025,31.758842,57.928958,0.523118,90.222213
767,0,0.007983,36.521850,0.156002,0.006692,36.684544,57.445369,11.720995,105.859243
768,0,0.015733,29.126865,0.144906,0.005661,29.277432,59.547562,16.541664,105.382987
769,0,0.019014,30.294867,0.151772,0.006412,30.453051,58.931734,15.665968,105.070349
770,0,0.021614,32.990358,0.138198,0.006176,33.134732,60.650364,10.711348,104.518788
771,0,0.023504,32.612929,0.159798,0.006326,32.779053,58.419983,12.763975,103.987242
772,0,0.022571,33.414382,0.151556,0.005989,33.571927,59.955365,11.694302,105.244708
773,0,0.021230,30.317794,0.219403,0.006925,30.544122,60.264139,13.756420,104.586458
774,0,0.017304,31.671602,0.182258,0.005882,31.859742,58.500844,15.555577,105.934120
775,0,0.022416,32.691582,0.157819,0.006016,32.855417,59.364095,12.826027,105.068487
776,0,0.018113,32.733598,0.213326,0.007311,32.954235,58.639499,13.720083,105.332566
777,0,0.019551,34.126582,0.147289,0.007461,34.281332,58.844644,11.675474,104.821680
778,0,0.018151,30.310809,0.189936,0.006162,30.506907,57.916735,16.669975,105.112149
779,0,0.018884,34.411156,0.159364,0.006019,34.576539,61.623800,7.673982,103.893689
780,0,0.018306,34.317828,0.188237,0.006160,34.512225,60.212476,9.685991,104.429431
781,0,0.015768,30.924235,0.167976,0.006136,31.098347,57.565591,0.831444,89.511658
782,0,0.009175,35.214692,0.200695,0.005728,35.421115,59.504028,10.707611,105.642626
783,0,0.014154,32.349014,0.124260,0.006385,32.479659,57.610198,15.691147,105.795733
784,0,0.017508,29.382983,0.156432,0.006165,29.545580,58.770814,0.638622,88.972968
785,0,0.007310,29.987632,0.156400,0.006223,30.150255,60.596888,15.731037,106.486036
786,0,0.021013,32.476843,0.176682,0.006815,32.660340,60.017573,11.762839,104.462217
787,0,0.018770,35.785343,0.149378,0.005662,35.940383,58.238031,10.587974,104.785797
788,0,0.019469,27.777898,0.123220,0.006203,27.907321,58.913522,2.577077,89.417765
789,0,0.009865,31.349190,0.156263,0.005988,31.511441,59.113058,14.704816,105.339959
790,0,0.018074,33.049937,0.178830,0.006768,33.235535,55.453448,15.726176,104.433757
791,0,0.019522,30.864899,0.147579,0.006471,31.018949,62.221816,11.662407,104.923359
792,0,0.017672,29.811414,0.234057,0.005723,30.051194,59.553569,0.532913,90.155824
793,0,0.007423,25.672362,0.136881,0.006271,25.815514,61.350555,2.654776,89.828810
794,0,0.011938,27.479543,0.245078,0.005678,27.730299,61.243240,1.604230,90.590128
795,0,0.010564,29.628326,0.125856,0.006462,29.760644,58.426717,1.765445,89.964075
796,0,0.009734,29.888315,0.241560,0.006542,30.136417,61.414553,13.726412,105.287683
797,0,0.020090,27.584095,0.164585,0.005968,27.754648,59.953524,1.651874,89.380788
798,0,0.013094,26.193756,0.195938,0.006392,26.396086,62.642711,0.601652,89.653989
799,0,0.009379,32.470478,0.252088,0.005860,32.728426,58.941677,13.693387,105.373294
800,0,0.018991,27.316269,0.215797,0.005973,27.538039,59.989052,1.635319,89.181837
801,0,0.009758,31.282215,0.229618,0.005814,31.517647,59.371153,14.673695,105.573144
802,0,0.019011,29.401256,0.178846,0.008070,29.588172,60.817242,15.632500,106.057575
803,0,0.019983,32.135523,0.234988,0.006431,32.376942,60.981870,10.679577,104.058844
804,0,0.018610,30.111795,0.240309,0.005795,30.357899,60.127307,14.671934,105.176298
805,0,0.020867,30.513417,0.154661,0.006905,30.674983,59.210092,15.674848,105.581311
806,0,0.020003,30.005778,0.144992,0.006038,30.156808,61.607761,12.719960,104.504950
807,10,0.019590,28.679174,0.250466,0.006767,28.936407,57.450833,2.648406,89.055634
808,10,0.010193,30.339627,0.185576,0.006212,30.531415,56.878472,1.838313,89.258911
809,19,0.010518,30.390089,0.143603,0.005985,30.539677,61.949875,12.725923,105.226505
810,29,0.020319,29.589622,0.107105,0.005842,29.702569,65.684343,9.708189,105.115920
811,29,0.017523,29.525683,0.186745,0.005984,29.718412,60.446262,16.624672,106.807539
812,29,0.024080,29.977717,0.145994,0.006308,30.130019,58.486163,15.836670,104.477504
813,39,0.019471,27.408764,0.165864,0.005959,27.580587,65.199565,11.698008,104.498373
814,48,0.019200,31.535848,0.141838,0.005983,31.683669,55.015227,2.691331,89.409788
815,48,0.008370,28.487755,0.183680,0.006650,28.678085,55.631404,5.622560,89.940827
816,48,0.017231,26.738445,0.202135,0.006197,26.946777,57.328469,5.760454,90.053521
817,48,0.013074,27.660141,0.318850,0.007263,27.986254,63.575023,14.641199,106.216111
