iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.016122,27.820069,0.238681,0.008390,28.067140,48.875698,13.918036,90.877470
633,0,0.027873,29.614030,0.377431,0.006563,29.998024,49.773009,9.626767,89.426217
634,0,0.020174,27.384711,0.250135,0.008117,27.642963,51.214770,11.686328,90.564980
635,0,0.018358,28.236780,0.216605,0.007562,28.460947,49.442624,11.819444,89.741935
636,0,0.018425,26.130554,0.287269,0.008148,26.425971,53.018311,10.834804,90.297975
637,0,0.019533,25.727727,0.212638,0.007579,25.947944,47.437071,16.803188,90.208391
638,0,0.022892,27.251548,0.230922,0.007856,27.490326,47.161356,13.673467,88.348722
639,0,0.021193,29.310769,0.233124,0.006854,29.550747,49.576409,10.650904,89.799734
640,0,0.019255,26.663198,0.233229,0.040937,26.937364,50.031989,12.791181,89.780243
641,0,0.016597,25.217775,0.284640,0.007811,25.510226,48.028779,1.180298,74.736687
642,0,0.014189,25.118600,0.232492,0.007619,25.358711,51.643252,13.749148,90.766085
643,0,0.030804,28.978265,0.181316,0.007499,29.167080,44.967129,16.636415,90.802121
644,0,0.037597,29.453199,0.231870,0.008746,29.693815,48.069540,11.720032,89.521453
645,0,0.020210,30.474395,0.208443,0.014654,30.697492,50.555962,8.685135,89.959274
646,0,0.021729,28.381698,0.315529,0.006463,28.703690,49.368356,11.663954,89.758257
647,0,0.018854,29.324504,0.386673,0.008220,29.719397,48.365664,11.806281,89.910761
648,0,0.017836,32.255648,0.277771,0.007375,32.540794,51.045616,5.615748,89.220508
649,0,0.013558,27.738287,0.227897,0.008791,27.974975,47.078041,14.777991,89.845092
650,0,0.022431,28.940359,0.266773,0.009130,29.216262,52.689222,7.712471,89.641034
651,0,0.021743,26.829542,0.270064,0.007294,27.106900,46.675851,16.734105,90.539140
652,0,0.018661,26.221824,0.279238,0.007364,26.508426,53.359945,9.786541,89.674080
653,0,0.025742,32.579683,0.245274,0.006904,32.831861,52.021161,4.755460,89.634767
654,0,0.023845,27.257552,0.243510,0.007815,27.508877,54.875476,7.630188,90.038957
655,0,0.018308,30.406488,0.239786,0.006153,30.652427,49.905401,9.703625,90.280371
656,0,0.025140,26.788316,0.197401,0.007631,26.993348,53.242891,10.257291,90.519631
657,0,0.036945,27.642554,0.280504,0.008276,27.931334,52.687756,8.692661,89.349282
658,0,0.023400,26.986403,0.281321,0.007882,27.275606,49.920521,12.757596,89.977771
659,0,0.020551,30.713821,0.198262,0.007867,30.919950,50.549547,7.619953,89.110559
660,0,0.022928,27.604484,0.212049,0.007909,27.824442,53.707745,7.927456,89.483128
661,0,0.018990,27.419823,0.261323,0.007289,27.688435,54.221557,7.890303,89.820133
662,0,0.030275,30.897925,0.203604,0.007503,31.109032,51.983001,6.657117,89.779887
663,0,0.020348,45.250850,0.211754,0.008826,45.471430,56.712027,4.006266,106.210452
664,0,0.019329,33.458784,0.356095,0.037822,33.852701,52.343208,2.761864,88.977607
665,0,0.010137,28.277462,0.240469,0.006757,28.524688,49.550789,12.707576,90.793717
666,0,0.020119,31.593848,0.210940,0.008169,31.812957,55.800735,1.795083,89.429752
667,0,0.013248,29.520567,0.221122,0.007458,29.749147,52.272715,7.807570,89.843211
668,0,0.020422,28.419217,0.184927,0.007259,28.611403,51.596369,10.850391,91.079166
669,0,0.020739,28.957958,0.301543,0.007044,29.266545,53.550541,5.624981,88.463299
670,0,0.015848,27.447035,0.211003,0.007641,27.665679,49.258111,13.600022,90.540460
671,0,0.020192,26.970283,0.208726,0.007453,27.186462,47.934838,15.621927,90.763922
672,0,0.019941,28.047375,0.244445,0.007172,28.298992,50.496664,11.807733,90.623861
673,0,0.018681,26.500732,0.246185,0.009274,26.756191,51.234506,11.709068,89.718962
674,0,0.021235,26.117000,0.309016,0.008285,26.434301,51.967152,13.067005,91.490831
675,0,0.035157,32.071425,0.234477,0.007540,32.313442,51.210290,6.867922,90.427462
676,0,0.026323,31.303574,0.246982,0.010089,31.560645,57.062133,0.729602,89.379183
677,0,0.008219,27.949658,0.195083,0.007344,28.152085,51.054951,11.651374,90.867116
678,0,0.015992,24.721079,0.223261,0.007886,24.952226,50.511067,14.839643,90.319396
679,0,0.020259,26.630605,0.263276,0.007251,26.901132,50.975410,12.607211,90.504453
680,0,0.017739,31.982753,0.212199,0.007557,32.202509,52.399864,4.584066,89.204624
681,0,0.021748,29.314395,0.207737,0.008418,29.530550,52.909790,7.595805,90.058428
682,0,0.020078,28.721006,0.196541,0.007445,28.924992,50.270006,11.796882,91.013186
683,0,0.018480,28.547840,0.273652,0.007719,28.829211,51.766778,9.855138,90.470063
684,0,0.017428,26.174639,0.269655,0.008990,26.453284,58.901358,5.627020,90.999570
685,0,0.019316,27.140350,0.289468,0.007655,27.437473,52.719047,10.079480,90.256176
686,0,0.044420,30.312489,0.264353,0.007716,30.584558,59.901352,14.561140,105.092043
687,0,0.019092,28.579534,0.221152,0.007663,28.808349,55.368868,5.810805,90.007583
688,0,0.025598,35.867050,0.323967,0.007370,36.198387,61.604920,7.889863,105.719309
689,0,0.021623,28.072868,0.198699,0.008266,28.279833,57.041973,5.038728,90.382610
690,0,0.028459,32.442311,0.213525,0.008352,32.664188,69.890571,1.773380,104.356979
691,0,0.011785,35.651113,0.217656,0.007835,35.876604,62.733143,7.009803,105.631908
692,0,0.023952,37.350284,0.299927,0.008411,37.658622,57.797307,9.676442,105.156787
693,0,0.027573,30.291433,0.245922,0.006517,30.543872,67.028822,8.731819,106.332757
694,0,0.042378,35.497890,0.301950,0.007741,35.807581,56.739247,12.854965,105.444718
695,0,0.059189,32.798646,0.336611,0.010614,33.145871,71.980771,15.942709,121.129068
696,0,0.026610,40.068089,0.279397,0.008963,40.356449,66.988997,12.842519,120.215042
697,0,0.024776,33.393698,0.205861,0.007484,33.607043,63.266015,7.808639,104.707006
698,0,0.019779,36.988339,0.351704,0.008478,37.348521,56.830874,11.866518,106.066075
699,0,0.017966,31.246307,0.256836,0.007192,31.510335,56.292982,16.646568,104.468549
700,0,0.022627,26.892505,0.275276,0.007965,27.175746,56.527627,5.719061,89.445497
701,0,0.020213,34.222675,0.296366,0.008019,34.527060,53.825900,1.696914,90.070540
702,0,0.010672,29.046466,0.330962,0.006586,29.384014,61.092230,0.700469,91.187833
703,0,0.008171,29.153030,0.214483,0.008215,29.375728,57.843105,3.886830,91.114289
704,0,0.012855,29.718322,0.325294,0.010028,30.053644,59.579360,15.633863,105.280235
705,0,0.025368,26.996864,0.224500,0.007361,27.228725,53.724722,9.803415,90.782805
706,0,0.017161,29.623742,0.268957,0.007855,29.900554,62.666192,12.696231,105.280589
707,0,0.019608,36.723342,0.216756,0.008631,36.948729,55.607065,12.628710,105.204627
708,0,0.020643,29.356862,0.318452,0.010914,29.686228,52.909420,6.688238,89.305106
709,0,0.020240,30.744324,0.297428,0.006323,31.048075,54.610531,4.681475,90.360889
710,0,0.016885,31.089188,0.270044,0.007529,31.366761,58.596832,15.780472,105.761634
711,0,0.024000,28.701518,0.213580,0.007261,28.922359,54.924120,5.645599,89.516611
712,0,0.021269,27.273866,0.325698,0.007831,27.607395,56.186804,7.797307,91.613288
713,0,0.017367,30.787665,0.215939,0.007152,31.010756,53.890321,4.626288,89.545193
714,0,0.018006,26.600759,0.275974,0.006329,26.883062,55.002571,8.923657,90.827812
715,0,0.022348,29.286332,0.300038,0.009981,29.596351,53.655597,6.617538,89.892305
716,0,0.022477,28.310373,0.242057,0.008296,28.560726,58.446294,3.676700,90.706844
717,0,0.023092,26.911746,0.219394,0.007686,27.138826,53.803066,9.136805,90.102426
718,0,0.026592,27.362830,0.207970,0.007781,27.578581,54.364711,8.861335,90.831875
719,0,0.019444,30.700053,0.253089,0.008206,30.961348,53.074379,4.600345,88.656036
720,0,0.019933,27.919778,0.234729,0.140233,28.294740,55.356679,6.670008,90.341985
721,0,0.022082,26.502931,0.257433,0.007818,26.768182,61.297025,1.847481,89.935315
722,0,0.010744,25.455308,0.357552,0.012151,25.825011,56.592935,8.597693,91.027054
723,0,0.016183,26.067538,0.273242,0.007294,26.348074,58.047438,6.967215,91.379812
724,0,0.026236,28.400417,0.222528,0.007594,28.630539,55.825217,5.866525,90.349136
725,0,0.018284,25.930970,0.215452,0.007774,26.154196,53.466722,10.611518,90.251159
726,0,0.018836,28.545722,0.327390,0.008165,28.881277,56.660392,4.716640,90.277604
727,0,0.018040,27.297744,0.180442,0.007354,27.485540,58.685605,3.775957,89.965563
728,0,0.014407,28.344305,0.335205,0.007513,28.687023,53.705336,8.776864,91.184243
729,0,0.023569,27.500006,0.241670,0.007115,27.748791,56.828182,3.690482,88.291500
730,0,0.014150,26.664502,0.212567,0.008111,26.885180,59.415719,4.959417,91.275252
731,0,0.022254,24.277863,0.216359,0.007369,24.501591,56.460524,8.768524,89.753340
732,0,0.025078,27.667031,0.266777,0.007110,27.940918,59.887812,2.705507,90.559826
733,0,0.011380,25.653510,0.325560,0.007206,25.986276,58.256598,6.813208,91.067965
734,0,0.024984,27.529666,0.256689,0.006994,27.793349,56.577215,5.793789,90.190076
735,0,0.019547,29.757304,0.320702,0.007920,30.085926,61.388889,14.744683,106.239553
736,0,0.024248,37.860801,0.318149,0.008656,38.187606,65.048810,0.791080,104.052276
737,0,0.008760,35.189724,0.226616,0.006958,35.423298,68.398036,2.243216,106.073842
738,0,0.021873,29.415249,0.218593,0.007985,29.641827,64.191351,11.862565,105.718172
739,0,0.020628,31.961538,0.276017,0.112529,32.350084,63.182122,8.935536,104.488991
740,0,0.032771,29.233189,0.204216,0.008213,29.445618,63.605848,11.979790,105.064543
741,0,0.020989,29.201992,0.230475,0.010279,29.442746,60.372670,15.814070,105.650957
742,0,0.022448,32.459591,0.336031,0.009051,32.804673,59.059620,14.736864,106.624269
743,0,0.020517,28.489383,0.272732,0.007287,28.769402,54.148085,6.898631,89.837219
744,0,0.103232,30.789708,0.302488,0.007927,31.100123,59.332395,15.064183,105.600645
745,0,0.019830,26.807800,0.284370,0.007129,27.099299,56.028173,6.730855,89.878573
746,0,0.059332,25.994712,0.315619,0.007666,26.317997,61.106211,2.808311,90.292316
747,0,0.014480,28.639287,0.257526,0.007338,28.904151,59.237035,2.454576,90.610735
748,0,0.013283,25.187419,0.264401,0.007850,25.459670,58.472374,5.186440,89.132348
749,0,0.022878,28.272618,0.208369,0.007731,28.488718,61.751343,15.934239,106.197641
750,0,0.023501,26.802021,0.256243,0.007496,27.065760,55.544962,7.163900,89.798757
751,0,0.022586,27.426696,0.255085,0.006960,27.688741,66.425201,10.859355,104.996494
752,0,0.018892,26.110239,0.249439,0.007406,26.367084,58.934132,5.673987,90.994694
753,0,0.016025,27.159522,0.316261,0.006681,27.482464,59.965389,2.715593,90.180107
754,0,0.011694,28.427615,0.328388,0.007004,28.763007,57.198557,4.787712,90.761465
755,0,0.016187,24.197489,0.216693,0.007512,24.421694,57.198086,9.281162,90.917942
756,0,0.043153,29.130044,0.348084,0.008497,29.486625,65.096136,10.854505,105.480928
757,0,0.019947,26.708449,0.217002,0.007443,26.932894,66.143878,11.752178,104.849440
758,0,0.022557,37.339394,0.236319,0.008177,37.583890,70.408320,11.755962,119.771295
759,0,0.022401,29.452685,0.221899,0.008138,29.682722,64.764814,10.966790,105.437428
760,0,0.020667,30.427368,0.200852,0.006507,30.634727,63.539415,10.785256,104.980569
761,0,0.019816,30.123292,0.231241,0.007278,30.361811,58.011015,2.671546,91.064710
762,0,0.011880,28.701513,0.216247,0.006388,28.924148,61.617113,15.669076,106.222826
763,0,0.024527,26.336534,0.240083,0.007859,26.584476,57.148241,5.702313,89.460196
764,0,0.012584,31.728717,0.263868,0.017123,32.009708,59.080591,14.722396,105.825826
765,0,0.022362,27.515711,0.227911,0.007763,27.751385,57.460889,4.733526,89.968607
766,0,0.014026,33.587200,0.198044,0.007495,33.792739,60.299400,11.809330,105.916012
767,0,0.020470,28.618897,0.251852,0.007184,28.877933,58.733528,0.768068,88.400447
768,0,0.008927,27.462626,0.194703,0.007737,27.665066,59.992749,2.819459,90.486636
769,0,0.012187,32.105128,0.217264,0.007529,32.329921,59.475983,14.644660,106.463744
770,0,0.034412,27.981828,0.356560,0.008390,28.346778,61.993165,15.124143,105.499334
771,0,0.029124,26.651023,0.197270,0.042282,26.890575,62.663641,0.737623,90.321572
772,0,0.007943,34.084982,0.213613,0.007415,34.306010,67.484902,3.934991,105.734391
773,0,0.019117,30.320576,0.302416,0.007441,30.630433,61.443851,13.621926,105.716252
774,0,0.036412,26.767035,0.293846,0.011773,27.072654,62.942124,15.779485,105.831265
775,0,0.023164,29.280208,0.223663,0.008004,29.511875,63.144700,12.727390,105.407698
776,0,0.020165,31.267095,0.356972,0.009779,31.633846,62.942883,9.807013,104.404410
777,0,0.019011,28.546174,0.226644,0.006695,28.779513,57.252276,3.173439,89.224699
778,0,0.016459,31.163315,0.230514,0.008062,31.401891,64.808825,9.833273,106.061177
779,0,0.022080,27.559150,0.246923,0.007993,27.814066,63.155917,14.625279,105.617863
780,0,0.022592,27.857430,0.211836,0.007712,28.076978,63.494213,14.878643,106.473066
781,0,0.021180,27.810454,0.251515,0.042483,28.104452,65.833815,10.759202,104.719268
782,0,0.020712,23.403953,0.228561,0.007977,23.640491,62.906742,3.862015,90.430385
783,0,0.015446,23.577181,0.333481,0.037936,23.948598,68.164907,13.912028,106.041805
784,0,0.036656,27.073780,0.295783,0.007682,27.377245,58.590700,3.717631,89.722800
785,0,0.017677,25.517040,0.270368,0.007636,25.795044,59.601591,4.685716,90.100417
786,0,0.013347,28.469464,0.260350,0.007476,28.737290,62.127542,13.712745,104.591624
787,0,0.019935,31.167752,0.275712,0.006874,31.450338,58.866015,15.844182,106.181066
788,0,0.023044,28.692204,0.241576,0.007527,28.941307,65.524939,9.981173,104.471397
789,0,0.042262,28.941344,0.186483,0.006531,29.134358,64.702177,12.008585,105.887851
790,0,0.019042,24.527010,0.361715,0.006822,24.895547,62.651981,2.745529,90.312589
791,0,0.019735,26.936161,0.302241,0.007269,27.245671,64.076279,14.738834,106.081158
792,0,0.022811,30.154818,0.351889,0.007677,30.514384,64.446556,10.176546,105.161055
793,0,0.038304,27.244674,0.211728,0.007991,27.464393,67.388555,10.635347,105.527281
794,0,0.019549,28.684408,0.213216,0.007981,28.905605,60.009497,0.638652,89.573726
795,0,0.007552,27.320942,0.349708,0.007488,27.678138,66.139869,11.378208,105.204350
796,0,0.017801,29.865093,0.277428,0.007054,30.149575,71.164685,3.910206,105.242822
797,0,0.012985,28.270367,0.208107,0.007547,28.486021,70.576014,6.632722,105.708679
798,0,0.021713,26.056580,0.287575,0.008085,26.352240,66.406725,12.521137,105.302704
799,0,0.022249,28.964238,0.264014,0.009022,29.237274,61.075101,15.691538,106.026762
800,0,0.022435,28.643931,0.203559,0.007798,28.855288,64.490959,12.782648,106.151868
801,0,0.020198,26.618772,0.223302,0.007057,26.849131,62.094121,15.738939,104.702898
802,0,0.019836,26.235964,0.295712,0.008571,26.540247,66.492084,12.780581,105.833117
803,0,0.023498,26.449386,0.305185,0.007173,26.761744,60.858606,1.616883,89.261346
804,0,0.007673,26.312155,0.409043,0.007845,26.729043,59.820138,2.697780,89.255091
805,0,0.012984,27.241734,0.193785,0.007401,27.442920,64.096033,14.788478,106.340937
806,0,0.020755,26.594926,0.213279,0.007474,26.815679,63.871198,14.819131,105.527460
807,10,0.019823,27.203509,0.310839,0.010060,27.524408,62.304369,16.106908,105.956134
808,10,0.026528,28.352112,0.296393,0.008364,28.656869,74.175560,2.038916,104.898674
809,19,0.015907,31.403135,0.208621,0.008468,31.620224,69.950286,4.098493,105.686133
810,29,0.030251,28.504603,0.203219,0.007966,28.715788,63.121538,13.771480,105.639581
811,29,0.019709,30.118472,0.421122,0.037635,30.577229,64.306732,10.773340,105.677485
812,29,0.017120,27.905834,0.283028,0.044355,28.233217,63.841746,12.770093,104.862929
813,39,0.021241,28.430991,0.257222,0.006836,28.695049,64.938791,10.710206,104.365816
814,48,0.026713,27.439734,0.278161,0.007501,27.725396,66.016357,12.138873,105.907918
815,48,0.020191,29.123035,0.198552,0.007202,29.328789,64.365933,11.736060,105.451735
816,48,0.028640,32.311630,0.595715,0.006766,32.914111,68.504956,3.013951,104.462334
817,48,0.016484,29.281862,0.238176,0.007625,29.527663,64.806085,12.601348,106.952267
