iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.030054,37.240999,0.234169,0.009350,37.484518,53.628577,13.841772,104.985376
633,0,0.018656,34.267106,0.203834,0.007982,34.478922,55.787601,14.828921,105.114782
634,0,0.019926,34.357925,0.241747,0.046193,34.645865,68.760141,2.006575,105.433145
635,0,0.026103,36.343560,0.242071,0.008565,36.594196,52.722586,16.204093,105.547917
636,0,0.025711,37.467487,0.441262,0.010454,37.919203,58.901384,8.710451,105.557431
637,0,0.023191,33.098887,0.241402,0.007116,33.347405,57.282149,14.940912,105.594351
638,0,0.024909,35.642560,0.317443,0.008832,35.968835,56.810992,11.942824,104.748116
639,0,0.020357,32.171663,0.260730,0.007966,32.440359,54.727140,2.618893,89.807473
640,0,0.011788,24.314297,0.229703,0.007245,24.551245,53.833627,13.678497,92.075727
641,0,0.019136,28.479611,0.306282,0.006433,28.792326,53.159986,7.633116,89.605175
642,0,0.017115,28.031911,0.272866,0.011092,28.315869,51.182936,10.810793,90.327225
643,0,0.018380,27.100746,0.829170,0.009916,27.939832,57.456009,4.841743,90.256466
644,0,0.014780,38.651715,0.301193,0.007746,38.960654,54.439277,11.810036,105.225214
645,0,0.020161,25.320771,0.269440,0.007228,25.597439,53.428076,11.580157,90.626465
646,0,0.017970,29.103515,0.323017,0.007818,29.434350,48.953508,11.640670,90.047045
647,0,0.016524,27.503120,0.299451,0.006661,27.809232,57.260315,4.804597,89.891279
648,0,0.021910,23.076278,0.254125,0.007326,23.337729,51.171707,0.699673,75.231433
649,0,0.008620,27.829899,0.226847,0.007631,28.064377,55.920983,6.585284,90.579982
650,0,0.022726,25.145620,0.286436,0.172420,25.604476,54.639570,11.661828,91.929100
651,0,0.017090,29.761374,0.238309,0.007226,30.006909,55.147548,4.771272,89.943202
652,0,0.017331,30.983401,0.304492,0.008037,31.295930,61.550415,11.804313,104.668390
653,0,0.029311,26.786698,0.281952,0.007364,27.076014,59.722856,3.728298,90.557284
654,0,0.011634,26.855369,0.361754,0.040340,27.257463,50.365985,12.702046,90.337512
655,0,0.019978,24.521743,0.288382,0.006361,24.816486,54.209476,11.854561,90.901170
656,0,0.018097,26.572434,0.332700,0.008280,26.913414,52.693488,10.672038,90.297546
657,0,0.022478,26.679957,0.302747,0.006796,26.989500,50.731714,11.823486,89.567811
658,0,0.020752,26.628983,0.224300,0.008081,26.861364,50.752537,13.681930,91.317051
659,0,0.020989,27.575014,0.272945,0.007448,27.855407,58.451362,2.686556,89.014839
660,0,0.010953,26.115324,0.328075,0.007413,26.450812,55.069927,10.874392,92.406497
661,0,0.021528,24.524147,0.210840,0.007935,24.742922,56.079858,8.719720,89.564503
662,0,0.023409,28.650568,0.253854,0.008184,28.912606,53.416304,7.772787,90.125585
663,0,0.019148,28.313407,0.328639,0.006585,28.648631,52.553872,8.918419,90.140845
664,0,0.029154,28.625397,0.312387,0.006980,28.944764,59.485444,0.774142,89.234157
665,0,0.009040,29.308898,0.199919,0.007779,29.516596,55.564530,5.676146,90.766853
666,0,0.022700,45.014009,0.312601,0.009614,45.336224,54.714952,5.687760,105.762168
667,0,0.021980,25.788497,0.275907,0.008144,26.072548,57.579085,6.627033,90.301173
668,0,0.020707,28.224175,0.280627,0.007760,28.512562,57.845282,3.728523,90.107621
669,0,0.014534,27.479651,0.292968,0.007898,27.780517,50.682240,12.625474,91.103308
670,0,0.021652,24.725582,0.347042,0.008039,25.080663,58.492131,6.702899,90.297956
671,0,0.024648,24.343289,0.247799,0.007547,24.598635,60.872980,5.788754,91.285384
672,0,0.012043,29.921708,0.297753,0.007348,30.226809,55.762207,2.733930,88.735472
673,0,0.020034,26.914491,0.207347,0.007629,27.129467,58.461682,4.748197,90.360271
674,0,0.018884,25.689656,0.238462,0.008105,25.936223,53.055229,11.648132,90.658924
675,0,0.020116,27.090238,0.219548,0.007676,27.317462,55.164490,8.576802,91.079499
676,0,0.019635,31.034220,0.296618,0.006228,31.337066,54.347452,3.909987,89.614597
677,0,0.012389,28.269111,0.449572,0.009731,28.728414,57.013572,5.014509,90.769293
678,0,0.015564,26.920718,0.274742,0.008281,27.203741,55.333367,7.792258,90.345561
679,0,0.023219,29.237994,0.346516,0.007336,29.591846,64.232215,11.788379,105.636358
680,0,0.020785,29.557191,0.216771,0.007796,29.781758,58.436587,1.771259,90.010921
681,0,0.011269,30.144583,0.339293,0.008126,30.492002,53.423118,7.860567,91.787422
682,0,0.022012,30.666575,0.225162,0.008294,30.900031,66.395956,6.674637,103.993187
683,0,0.029524,36.664560,0.418702,0.009530,37.092792,56.648010,12.047996,105.818800
684,0,0.018985,29.162821,0.308988,0.007917,29.479726,60.002573,15.699404,105.201739
685,0,0.028184,28.178293,0.215920,0.007373,28.401586,62.802873,14.581174,105.814477
686,0,0.023471,28.957206,0.308789,0.028088,29.294083,50.868491,9.689487,89.875997
687,0,0.022727,23.944307,0.241875,0.007158,24.193340,60.390200,5.770754,90.377604
688,0,0.022644,30.379230,0.263217,0.008641,30.651088,53.037827,6.713334,90.425270
689,0,0.018138,26.529261,0.283211,0.007900,26.820372,54.177316,9.661148,90.677662
690,0,0.028653,25.305542,0.256372,0.006738,25.568652,59.460741,4.637912,89.696442
691,0,0.017770,25.923903,0.284497,0.008034,26.216434,62.065176,2.635410,90.935363
692,0,0.009710,27.605827,0.253853,0.008766,27.868446,59.553095,1.776201,89.207833
693,0,0.012680,25.903520,0.220611,0.007694,26.131825,60.579323,4.621245,91.345625
694,0,0.033004,31.198856,0.237798,0.008008,31.444662,58.860984,15.587754,105.926940
695,0,0.022086,28.026101,0.283322,0.009607,28.319030,60.152012,0.548699,89.042234
696,0,0.008043,27.787946,0.322274,0.009090,28.119310,59.368838,2.696605,90.193256
697,0,0.012715,27.080103,0.336350,0.006617,27.423070,58.880172,4.835629,91.152145
698,0,0.017349,27.157195,0.334581,0.006902,27.498678,55.763930,7.087648,90.368138
699,0,0.016094,26.228766,0.289272,0.007200,26.525238,61.361483,1.672768,89.576039
700,0,0.009199,27.062537,0.209163,0.007007,27.278707,58.867828,4.569748,90.725951
701,0,0.013046,26.808740,0.226444,0.007895,27.043079,61.381769,2.776140,91.214516
702,0,0.015048,25.620292,0.300613,0.007365,25.928270,54.810017,9.722537,90.476407
703,0,0.042125,28.204606,0.351312,0.007194,28.563112,55.288265,5.525926,89.419943
704,0,0.012302,27.101639,0.280880,0.007500,27.390019,60.112569,2.901075,90.416706
705,0,0.024262,29.388182,0.288641,0.006447,29.683270,56.021602,3.789351,89.519374
706,0,0.018316,25.955908,0.243648,0.008060,26.207616,56.376058,8.655481,91.257928
707,0,0.018979,28.022260,0.291267,0.008063,28.321590,56.096248,5.612258,90.049612
708,0,0.030723,28.801458,0.307221,0.007577,29.116256,57.863611,2.667520,89.678493
709,0,0.011125,27.002880,0.413153,0.042340,27.458373,55.377317,7.703038,90.550347
710,0,0.020952,29.594918,0.304491,0.007771,29.907180,58.355661,1.663125,89.947425
711,0,0.024935,25.056259,0.279114,0.008344,25.343717,58.487595,7.777192,91.634080
712,0,0.024323,29.728916,0.215767,0.008526,29.953209,58.275004,1.744700,89.997694
713,0,0.012146,29.513037,0.303526,0.027734,29.844297,56.455626,2.657920,88.970390
714,0,0.012682,33.581302,0.351615,0.006580,33.939497,58.383684,14.036940,106.373319
715,0,0.019804,30.285915,0.251027,0.008025,30.544967,61.388480,13.764529,105.718332
716,0,0.048757,26.660966,0.326159,0.007570,26.994695,62.854940,15.618779,105.517812
717,0,0.023879,32.450553,0.191872,0.007930,32.650355,63.399916,8.622913,104.697776
718,0,0.025563,35.301795,0.214889,0.008383,35.525067,64.588578,4.629721,104.769427
719,0,0.019249,28.187635,0.269606,0.008224,28.465465,59.860518,1.651756,89.997709
720,0,0.007618,27.318701,0.234369,0.008290,27.561360,59.697513,3.717792,90.984673
721,0,0.009147,26.032974,0.252828,0.007792,26.293594,61.131353,3.766019,91.200638
722,0,0.018191,26.233238,0.307250,0.007867,26.548355,63.611425,15.608365,105.787203
723,0,0.108083,26.800704,0.199863,0.008319,27.008886,52.379925,9.807381,89.304986
724,0,0.020325,26.960175,0.287529,0.008162,27.255866,60.696764,1.538897,89.512325
725,0,0.013348,26.761681,0.346543,0.007053,27.115277,59.019473,3.718361,89.867049
726,0,0.012587,25.270118,0.287075,0.008351,25.565544,57.833554,7.682589,91.094760
727,0,0.023530,25.695519,0.547419,0.006291,26.249229,57.893389,5.767510,89.934074
728,0,0.013626,27.204061,0.334973,0.007788,27.546822,57.802598,4.572710,89.936131
729,0,0.011755,31.170762,0.348187,0.006703,31.525652,59.575494,15.674678,106.788168
730,0,0.019486,23.409193,0.230839,0.010611,23.650643,59.715978,5.653597,89.040285
731,0,0.023100,28.772877,0.283554,0.006167,29.062598,57.698198,4.708229,91.492638
732,0,0.026202,25.786345,0.266154,0.007502,26.060001,64.787975,14.744458,105.619422
733,0,0.019711,34.170588,0.204322,0.007719,34.382629,60.040602,10.061238,104.504655
734,0,0.021912,33.430885,0.225846,0.007532,33.664263,64.769861,6.803341,105.260073
735,0,0.022864,28.487764,0.216307,0.017616,28.721687,61.972305,14.939495,105.656714
736,0,0.021675,28.195594,0.285038,0.007657,28.488289,63.422967,13.211833,105.145149
737,0,0.021291,29.288451,0.278122,0.009663,29.576236,64.547782,10.646813,104.792672
738,0,0.020964,27.227894,0.287653,0.007605,27.523152,61.440864,0.480205,89.465545
739,0,0.007158,24.037162,0.670056,0.033982,24.741200,60.342408,6.541144,91.632274
740,0,0.017613,29.230790,0.301813,0.008391,29.540994,54.035278,6.749324,90.343847
741,0,0.024058,28.920535,0.271721,0.007898,29.200154,52.137445,9.852018,91.214201
742,0,0.016298,25.008692,0.444294,0.007738,25.460724,55.669515,7.252966,88.400158
743,0,0.032980,35.026316,0.239980,0.007581,35.273877,58.111839,12.492777,105.912262
744,0,0.020970,31.176070,0.191641,0.008419,31.376130,57.930008,15.965909,105.293515
745,0,0.025622,29.368712,0.223241,0.007825,29.599778,54.334341,5.657107,89.617324
746,0,0.022012,31.254087,0.215106,0.008138,31.477331,54.230428,4.746355,90.476633
747,0,0.020073,32.631048,0.208457,0.009444,32.848949,56.819619,16.768308,106.457499
748,0,0.022624,35.094602,0.289569,0.007551,35.391722,53.261482,16.678879,105.355330
749,0,0.021526,25.912413,0.267415,0.007638,26.187466,58.914445,3.966503,89.090407
750,0,0.015482,24.271268,0.303843,0.007877,24.582988,62.156500,4.790622,91.546167
751,0,0.017049,28.901052,0.474149,0.007416,29.382617,60.177809,15.630679,105.208824
752,0,0.021769,25.777242,0.243983,0.007817,26.029042,69.606158,8.720590,104.378086
753,0,0.029222,30.771841,0.286516,0.007866,31.066223,60.434815,14.556689,106.087731
754,0,0.019027,29.512694,0.249175,0.008477,29.770346,63.621676,11.733975,105.145469
755,0,0.018416,26.276656,0.480383,0.009839,26.766878,71.224401,7.009160,105.019440
756,0,0.029968,29.656915,0.207373,0.018502,29.882790,66.005979,9.711210,105.630404
757,0,0.028347,37.450988,0.250212,0.008031,37.709231,67.881781,14.685339,120.305334
758,0,0.022591,31.346093,0.346966,0.006840,31.699899,64.787180,8.701163,105.211368
759,0,0.023663,31.009642,0.296993,0.007846,31.314481,65.228639,8.957621,105.525036
760,0,0.028170,26.625697,0.286284,0.006697,26.918678,65.281414,13.624944,105.853809
761,0,0.019816,25.567741,0.297301,0.006437,25.871479,64.962667,13.795193,104.649702
762,0,0.020897,24.407267,0.272384,0.010288,24.689939,60.295115,4.882431,89.888867
763,0,0.024797,29.052584,0.225317,0.007626,29.285527,67.866014,8.604169,105.780962
764,0,0.019483,27.794140,0.302856,0.008630,28.105626,64.934166,11.668458,104.728179
765,0,0.019562,27.669418,0.240671,0.007359,27.917448,64.626137,12.690151,105.253737
766,0,0.020393,26.164605,0.316451,0.008416,26.489472,76.939216,1.833616,105.283097
767,0,0.015412,33.216010,0.226145,0.007494,33.449649,66.945238,5.067344,105.478076
768,0,0.027318,25.252060,0.226550,0.007800,25.486410,61.637030,3.719181,90.870482
769,0,0.013315,28.519871,0.277224,0.007941,28.805036,70.440152,6.855304,106.114295
770,0,0.023437,24.920789,0.264563,0.007122,25.192474,67.938286,10.827474,103.982068
771,0,0.026495,27.875008,0.224713,0.006241,28.105962,61.855084,15.787545,105.775905
772,0,0.020808,29.882317,0.300161,0.007736,30.190214,67.720156,6.753317,104.684999
773,0,0.020015,27.498747,0.295924,0.009897,27.804568,64.925200,13.602402,106.352785
774,0,0.045354,26.190777,0.249426,0.007809,26.448012,62.139595,16.586316,105.219898
775,0,0.019149,31.945015,0.437046,0.008696,32.390757,64.809423,7.804526,105.024245
776,0,0.019186,31.900091,0.237978,0.008325,32.146394,69.039835,3.710982,104.916924
777,0,0.019645,27.038927,0.198186,0.007916,27.245029,68.031916,11.584724,106.881689
778,0,0.023457,26.871974,0.206570,0.008933,27.087477,66.415634,11.844332,105.371415
779,0,0.018573,25.595450,0.335548,0.008594,25.939592,69.884182,7.757111,103.600290
780,0,0.023830,29.941630,0.222873,0.008069,30.172572,66.920269,8.754066,105.871224
781,0,0.023386,27.690688,0.324547,0.007595,28.022830,66.252832,10.638845,104.938529
782,0,0.019635,27.089173,0.265141,0.045032,27.399346,67.241037,10.551072,105.211749
783,0,0.022981,28.310552,0.260323,0.007576,28.578451,66.147931,10.711882,105.461866
784,0,0.018465,26.830443,0.325014,0.006520,27.161977,68.443899,9.722894,105.347739
785,0,0.017707,30.873822,0.250658,0.007603,31.132083,63.475582,10.705482,105.331642
786,0,0.020753,24.083726,0.219023,0.007732,24.310481,68.310202,12.773676,105.415749
787,0,0.026430,26.122526,0.274157,0.007580,26.404263,64.662159,14.578805,105.672290
788,0,0.021043,30.405445,0.348255,0.009387,30.763087,65.274700,7.860758,103.920325
789,0,0.022498,26.013747,0.356935,0.049161,26.419843,70.737822,7.680249,104.860910
790,0,0.025934,27.932481,0.304727,0.007598,28.244806,67.676784,9.728594,105.676655
791,0,0.021856,31.506607,0.295088,0.007262,31.808957,73.685865,14.706099,120.223215
792,0,0.018974,30.921911,0.312229,0.007393,31.241533,63.796456,9.689120,104.746665
793,0,0.024127,29.245056,0.241500,0.007846,29.494402,62.808458,13.757892,106.085364
794,0,0.021930,28.067865,0.223608,0.008104,28.299577,66.506716,9.699321,104.527931
795,0,0.025236,35.538939,0.246060,0.009000,35.793999,69.444303,16.690698,121.954848
796,0,0.026170,23.567737,0.181087,0.007998,23.756822,66.006970,13.688028,103.478514
797,0,0.020725,29.320429,0.340041,0.007771,29.668241,63.189559,13.078141,105.957220
798,0,0.022619,26.125316,0.244966,0.017060,26.387342,60.241297,2.629873,89.281601
799,0,0.020381,26.374465,0.253080,0.007965,26.635510,61.987086,1.697015,90.340490
800,0,0.011337,23.607766,0.298638,0.007589,23.913993,65.898945,15.790076,105.615019
801,0,0.021439,37.696238,0.349057,0.008997,38.054292,65.791257,16.608262,120.475909
802,0,0.020032,28.638975,0.287905,0.007935,28.934815,64.430811,11.774509,105.160785
803,0,0.021134,25.526727,0.261453,0.010803,25.798983,69.359842,9.621932,104.802354
804,0,0.021492,28.951099,0.188139,0.007912,29.147150,69.014573,7.772379,105.955951
805,0,0.020926,29.261174,0.317570,0.008067,29.586811,66.749286,7.650000,104.007492
806,0,0.021420,29.125119,0.327962,0.008277,29.461358,67.716952,7.880914,105.081174
807,10,0.023251,28.235558,0.265405,0.008544,28.509507,96.884602,10.772006,136.189944
808,10,0.019218,33.944169,0.321413,0.007459,34.273041,77.479215,7.804890,119.576842
809,19,0.023053,32.259570,0.256240,0.007440,32.523250,77.839034,9.883936,120.269942
810,29,0.024251,32.019566,0.250162,0.006873,32.276601,72.095959,16.789497,121.186922
811,29,0.032310,28.459202,0.259639,0.007761,28.726602,70.018937,5.572374,104.350913
812,29,0.013849,26.104183,0.310414,0.008823,26.423420,66.692584,13.577334,106.707539
813,39,0.021205,28.545426,0.207786,0.007507,28.760719,73.046946,1.786242,103.615585
814,48,0.009700,27.468379,0.294749,0.007628,27.770756,69.650609,7.701530,105.133220
815,48,0.024652,29.976714,0.311553,0.007528,30.295795,67.272276,7.750135,105.343406
816,48,0.023740,24.840616,0.282606,0.007816,25.131038,69.554277,10.758074,105.467725
817,48,0.022905,29.271067,0.193649,0.008170,29.472886,69.303923,5.752309,104.552555
