iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.018153,33.039589,0.207328,0.005962,33.252879,43.369048,13.692580,90.333328
633,0,0.021372,47.327308,0.253983,0.006635,47.587926,44.844514,11.743272,104.197563
634,0,0.019224,33.301854,0.306418,0.006198,33.614470,46.242445,10.591873,90.468599
635,0,0.019848,35.697455,0.121379,0.006201,35.825035,43.234189,11.580944,90.660620
636,0,0.018867,32.842951,0.574790,0.005684,33.423425,45.422784,12.764598,91.630289
637,0,0.023247,31.293828,0.312402,0.006817,31.613047,44.438581,14.521643,90.597234
638,0,0.020485,31.173860,0.313764,0.005431,31.493055,42.779053,16.621341,90.914544
639,0,0.017867,34.225789,0.188948,0.005558,34.420295,43.197781,12.750997,90.387584
640,0,0.019650,40.108871,0.178268,0.006129,40.293268,46.264692,2.752128,89.330503
641,0,0.013270,42.071969,0.250692,0.005925,42.328586,44.630954,3.491782,90.464950
642,0,0.009067,34.331749,0.179078,0.006059,34.516886,43.597224,13.575141,91.699059
643,0,0.020834,29.198950,0.329952,0.006206,29.535108,43.562328,15.933843,89.052587
644,0,0.023918,31.525130,0.269972,0.005721,31.800823,46.159845,12.196205,90.181687
645,0,0.019920,32.888111,0.126922,0.006174,33.021207,44.618450,13.519303,91.179467
646,0,0.022296,33.683556,0.205701,0.006261,33.895518,43.399322,12.678173,89.995850
647,0,0.018107,31.592635,0.349422,0.006030,31.948087,44.034441,15.605951,91.607217
648,0,0.024832,41.813663,0.245865,0.005483,42.065011,43.522762,4.645441,90.258665
649,0,0.016500,35.284566,0.235097,0.006115,35.525778,46.577272,8.094028,90.214156
650,0,0.013032,42.120131,0.197235,0.005703,42.323069,43.966256,4.556960,90.859792
651,0,0.009420,29.291554,0.182345,0.005825,29.479724,43.830439,1.542215,74.862321
652,0,0.007867,33.065683,0.203575,0.006363,33.275621,46.289342,11.712532,91.286042
653,0,0.021860,31.201913,0.123223,0.006159,31.331295,50.043381,8.602346,89.999300
654,0,0.014226,30.845366,0.184099,0.005757,31.035222,43.447268,15.691181,90.188629
655,0,0.023720,33.014840,0.235112,0.005513,33.255465,44.344965,12.691177,90.316038
656,0,0.020398,34.344503,0.176267,0.005186,34.525956,45.423246,10.585039,90.555371
657,0,0.018836,37.926445,0.185423,0.005635,38.117503,45.046232,7.910510,91.093716
658,0,0.022322,33.833965,0.193097,0.005386,34.032448,49.421163,7.052247,90.528964
659,0,0.022444,37.669443,0.255523,0.008516,37.933482,47.303794,5.636755,90.896870
660,0,0.010238,35.268471,0.147091,0.005948,35.421510,45.319764,9.644906,90.397008
661,0,0.014314,34.236947,0.198335,0.007943,34.443225,50.869254,4.747308,90.074625
662,0,0.034607,34.726768,0.148284,0.005961,34.881013,47.355349,8.897672,91.169482
663,0,0.016521,35.162703,0.181246,0.005623,35.349572,47.054458,7.804335,90.225351
664,0,0.019174,37.099947,0.168723,0.005305,37.273975,48.193423,3.902115,89.389283
665,0,0.012364,34.104007,0.147873,0.005759,34.257639,46.216188,9.627971,90.114714
666,0,0.012369,36.506135,0.235345,0.010989,36.752469,50.777797,2.690187,90.233447
667,0,0.010994,32.907054,0.176446,0.006074,33.089574,50.018842,7.731509,90.851669
668,0,0.022019,33.560270,0.174026,0.007520,33.741816,47.296162,11.006779,92.067480
669,0,0.021333,34.598369,0.183105,0.005799,34.787273,48.551976,6.832533,90.193730
670,0,0.021992,35.632216,0.129517,0.006192,35.767925,47.935416,6.942079,90.668093
671,0,0.016240,36.735256,0.215900,0.006735,36.957891,52.652531,15.680410,105.307444
672,0,0.018318,31.709893,0.180531,0.006092,31.896516,48.579106,9.688096,90.182758
673,0,0.013715,37.236720,0.178833,0.009064,37.424617,50.777113,1.745003,89.960923
674,0,0.009378,35.454047,0.173249,0.005902,35.633198,48.697385,4.841544,89.182184
675,0,0.015094,37.179743,0.158131,0.006087,37.343961,53.768496,14.869108,105.997612
676,0,0.023282,38.030148,0.168329,0.005595,38.204072,55.400705,11.058629,104.687422
677,0,0.021119,38.704184,0.217792,0.007491,38.929467,52.914802,13.760998,105.627098
678,0,0.088817,49.915627,0.173561,0.004921,50.094109,46.943209,8.696639,105.823256
679,0,0.015345,35.396147,0.166080,0.005480,35.567707,50.423600,3.838543,89.845771
680,0,0.013925,34.833649,0.163059,0.006004,35.002712,47.240132,7.735705,89.993151
681,0,0.018655,39.140892,0.143441,0.006022,39.290355,48.491254,1.733830,89.534562
682,0,0.013691,36.393092,0.181761,0.005894,36.580747,48.858065,4.976577,90.429659
683,0,0.019887,36.653467,0.171109,0.006500,36.831076,53.116685,16.000136,105.968320
684,0,0.022182,35.185243,0.164310,0.005991,35.355544,48.030765,5.677979,89.087016
685,0,0.013896,34.642044,0.183438,0.006033,34.831515,47.118099,7.671889,89.635878
686,0,0.011400,31.322103,0.124947,0.005855,31.452905,48.540343,10.701109,90.706338
687,0,0.018620,31.625655,0.144161,0.005858,31.775674,46.446991,11.592734,89.834561
688,0,0.019759,30.197525,0.128276,0.006373,30.332174,53.531997,7.693503,91.578189
689,0,0.018322,30.460979,0.193773,0.005928,30.660680,55.022819,3.731947,89.434172
690,0,0.011784,31.914527,0.182893,0.005457,32.102877,47.334340,11.582433,91.031956
691,0,0.018967,30.176416,0.162795,0.005910,30.345121,50.364565,8.819321,89.551754
692,0,0.292080,30.650298,0.162639,0.005836,30.818773,47.576780,11.685783,90.374107
693,0,0.019817,42.157032,0.246224,0.005356,42.408612,56.117841,6.176925,104.723610
694,0,0.027400,37.829366,0.271706,0.008261,38.109333,67.424055,14.110362,119.671564
695,0,0.023602,34.599939,0.305834,0.004836,34.910609,54.290730,16.680981,105.906666
696,0,0.017560,32.165137,0.185706,0.005987,32.356830,46.643435,10.822066,89.840543
697,0,0.016982,30.151055,0.165367,0.005884,30.322306,47.142146,13.635301,91.117258
698,0,0.024796,31.348705,0.172560,0.006510,31.527775,49.192788,8.724528,89.470463
699,0,0.022523,33.098484,0.262183,0.005398,33.366065,49.863498,6.844281,90.097028
700,0,0.021924,31.208077,0.124562,0.005637,31.338276,52.893701,5.933368,90.187830
701,0,0.024404,31.051468,0.143066,0.006046,31.200580,53.769422,4.969228,89.964231
702,0,0.023091,29.594932,0.226828,0.006446,29.828206,53.416842,6.809003,90.077712
703,0,0.022249,31.421217,0.177702,0.005452,31.604371,51.396252,7.639227,90.662637
704,0,0.020197,33.250845,0.210283,0.005900,33.467028,50.280293,5.048089,88.816209
705,0,0.022413,36.177681,0.193988,0.005907,36.377576,58.064008,10.760024,105.224574
706,0,0.022843,37.163887,0.215798,0.005410,37.385095,51.159431,1.650061,90.218052
707,0,0.017551,34.510512,0.251340,0.005204,34.767056,59.640674,11.668489,106.094273
708,0,0.017942,32.581587,0.149263,0.005739,32.736589,47.640404,9.665344,90.060799
709,0,0.015023,28.103746,0.242767,0.006457,28.352970,51.040661,10.568355,89.977511
710,0,0.014114,34.941934,0.192442,0.005758,35.140134,50.979475,4.067519,90.201736
711,0,0.020060,30.371091,0.154540,0.006438,30.532069,52.908612,6.545351,90.006485
712,0,0.015389,35.990118,0.136570,0.005812,36.132500,49.755554,4.759513,90.663510
713,0,0.015860,37.019969,0.167673,0.007424,37.195066,49.606825,2.629862,89.448105
714,0,0.013100,32.875987,0.163452,0.005473,33.044912,49.583150,6.783482,89.425325
715,0,0.019486,31.925246,0.194192,0.006540,32.125978,50.984254,7.767660,90.897940
716,0,0.020296,33.844121,0.142009,0.005862,33.991992,54.916915,16.893700,105.823506
717,0,0.018541,36.620298,0.157088,0.005989,36.783375,55.818628,11.929534,104.550647
718,0,0.021299,34.176204,0.173940,0.005817,34.355961,52.831755,3.646669,90.856198
719,0,0.081369,35.531239,0.124906,0.006172,35.662317,53.632754,15.764825,105.141831
720,0,0.026931,32.640682,0.170331,0.005797,32.816810,55.197621,1.726805,89.768884
721,0,0.009854,28.506681,0.277680,0.005721,28.790082,50.394894,11.385009,90.580218
722,0,0.015851,31.855690,0.214913,0.006248,32.076851,49.699826,8.662754,90.456096
723,0,0.027846,33.629687,0.170445,0.006134,33.806266,49.367412,6.577411,89.779342
724,0,0.007347,28.879382,0.156951,0.007906,29.044239,57.563064,1.817794,88.433279
725,0,0.014269,37.013406,0.179246,0.005541,37.198193,58.304927,10.877223,106.395115
726,0,0.020559,37.906377,0.168807,0.005958,38.081142,52.425117,14.641971,105.169320
727,0,0.027716,34.408231,0.178899,0.006382,34.593512,57.449138,13.771665,105.842488
728,0,0.020404,39.665559,0.139936,0.006167,39.811662,56.990127,7.963461,104.786270
729,0,0.048908,36.365380,0.192803,0.005690,36.563873,52.870635,16.662359,106.146246
730,0,0.017593,36.503525,0.161732,0.005996,36.671253,55.358195,12.694358,104.741984
731,0,0.020880,37.486409,0.174457,0.005553,37.666419,49.435064,2.637579,89.760355
732,0,0.009487,34.789798,0.218082,0.006474,35.014354,57.067767,13.814285,105.906543
733,0,0.040828,33.765188,0.181154,0.005748,33.952090,59.369745,10.809832,104.173386
734,0,0.023918,39.747062,0.197525,0.005676,39.950263,57.541327,6.819188,104.335260
735,0,0.019446,36.500837,0.227757,0.005845,36.734439,64.441258,3.884016,105.079618
736,0,0.018021,36.605420,0.171487,0.005590,36.782497,52.943166,0.908153,90.652343
737,0,0.009311,37.593288,0.272555,0.008585,37.874428,56.850764,11.588830,106.323869
738,0,0.021487,36.471356,0.167710,0.005737,36.644803,64.257581,3.680898,104.605377
739,0,0.012535,39.976888,0.240405,0.005921,40.223214,54.156887,10.668332,105.061331
740,0,0.016310,32.252659,0.162052,0.005649,32.420360,53.816757,3.838493,90.092376
741,0,0.009845,34.327623,0.166311,0.005759,34.499693,59.050578,12.098676,105.659294
742,0,0.019152,42.860838,0.214371,0.007553,43.082762,60.259318,16.654812,120.016537
743,0,0.020219,38.951263,0.188371,0.005791,39.145425,56.797823,8.838423,104.802433
744,0,0.025186,40.784912,0.357382,0.005858,41.148152,67.084698,11.979951,120.238510
745,0,0.023079,42.267574,0.133297,0.005667,42.406538,56.215597,6.649590,105.295257
746,0,0.017605,38.797741,0.131833,0.005890,38.935464,51.715112,15.623827,106.292522
747,0,0.018724,45.108937,0.343303,0.009424,45.461664,52.566771,6.763299,104.811003
748,0,0.019166,43.500899,0.256566,0.006897,43.764362,68.531642,7.838301,120.153968
749,0,0.020008,41.878347,0.302683,0.006555,42.187585,54.053708,8.758248,105.019996
750,0,0.014385,38.694387,0.474832,0.007441,39.176660,53.049873,12.684338,104.925930
751,0,0.018574,31.354772,0.161944,0.005645,31.522361,53.651781,3.531250,88.724369
752,0,0.009959,29.450747,0.141800,0.005621,29.598168,54.381218,6.827606,90.817619
753,0,0.021470,33.106225,0.177804,0.005620,33.289649,57.735979,13.984648,105.032334
754,0,0.019929,37.065208,0.186961,0.006005,37.258174,63.971341,4.760377,106.010740
755,0,0.023779,37.732233,0.151457,0.005573,37.889263,61.018687,5.668433,104.600549
756,0,0.017817,36.916746,0.180103,0.005938,37.102787,60.607134,6.835131,104.563369
757,0,0.013576,32.651853,0.158536,0.005715,32.816104,52.152580,4.658886,89.641642
758,0,0.018630,35.725367,0.165179,0.005907,35.896453,56.126508,13.600489,105.642447
759,0,0.017742,37.490597,0.177944,0.005676,37.674217,53.292537,13.672909,104.657918
760,0,0.041823,34.225329,0.162555,0.005349,34.393233,64.609368,4.884675,103.929799
761,0,0.018237,38.385756,0.159202,0.006844,38.551802,58.458117,7.736805,104.765332
762,0,0.015210,35.161950,0.141314,0.006036,35.309300,64.448869,4.962682,104.736730
763,0,0.014410,33.827564,0.181241,0.006032,34.014837,60.860591,11.676400,106.566908
764,0,0.018128,34.318942,0.157766,0.006256,34.482964,61.316613,8.790102,104.608342
765,0,0.019832,40.392429,0.180604,0.006066,40.579099,63.138943,15.886856,119.625203
766,0,0.020795,35.044730,0.203535,0.007305,35.255570,63.127738,6.666064,105.070693
767,0,0.024170,37.279407,0.177638,0.005942,37.462987,58.348873,8.787867,104.624449
768,0,0.018862,37.114049,0.150875,0.005484,37.270408,60.194211,7.754991,105.238951
769,0,0.021669,35.573133,0.191753,0.005917,35.770803,66.701268,0.642538,103.136729
770,0,0.010699,39.699225,0.210691,0.007257,39.917173,57.476875,7.678411,105.083696
771,0,0.023123,36.385137,0.184334,0.005670,36.575141,62.368599,5.859123,104.826535
772,0,0.020225,38.758576,0.192237,0.005904,38.956717,61.744991,5.667047,106.389426
773,0,0.016963,32.072640,0.230259,0.005448,32.308347,62.300210,9.739224,104.365110
774,0,0.012128,35.195282,0.119577,0.005203,35.320062,57.000986,12.606633,104.940410
775,0,0.019834,29.066952,0.158650,0.005941,29.231543,54.428622,6.619630,90.300055
776,0,0.012293,28.437861,0.117288,0.005703,28.560852,54.641696,6.624453,89.839889
777,0,0.010132,35.303886,0.120053,0.005378,35.429317,58.244211,11.501312,105.185391
778,0,0.021243,29.430620,0.198428,0.004964,29.634012,54.269312,4.618650,88.543713
779,0,0.009413,30.608395,0.239200,0.007772,30.855367,55.011114,3.652738,89.529220
780,0,0.008170,32.030263,0.160235,0.005311,32.195809,53.327839,4.757200,90.289617
781,0,0.011045,35.145733,0.157680,0.006568,35.309981,55.815643,13.564798,104.701882
782,0,0.018284,32.357442,0.224526,0.008497,32.590465,55.757612,1.592926,89.959724
783,0,0.011451,32.638086,0.226209,0.006411,32.870706,60.490778,12.551473,105.925042
784,0,0.018106,51.777488,0.809261,0.008815,52.595564,69.116833,13.668047,135.399088
785,0,0.019983,29.214861,0.187377,0.007365,29.409603,57.603358,1.788286,88.821748
786,0,0.009866,32.695648,0.190077,0.005440,32.891165,58.408401,13.988940,105.299088
787,0,0.021127,29.493929,0.175665,0.005782,29.675376,63.418159,11.984043,105.099317
788,0,0.023914,35.674991,0.185399,0.005363,35.865753,55.765591,12.614069,104.270213
789,0,0.021874,36.595736,0.179759,0.006461,36.781956,53.022258,14.522703,104.349200
790,0,0.018557,30.543860,0.235567,0.005312,30.784739,55.276758,3.616275,89.696888
791,0,0.017038,31.424393,0.169842,0.011246,31.605481,57.477543,1.642388,90.742876
792,0,0.011779,32.414205,0.193749,0.005878,32.613832,62.058983,10.763042,105.448389
793,0,0.022112,30.758408,0.115519,0.005891,30.879818,60.923963,13.060437,104.886833
794,0,0.020812,31.752138,0.154112,0.007119,31.913369,64.462835,7.942508,104.339888
795,0,0.021099,37.865596,0.167453,0.005632,38.038681,53.799443,13.684950,105.544575
796,0,0.020018,32.741895,0.155902,0.005404,32.903201,56.799979,14.676898,104.400675
797,0,0.022073,30.799518,0.161279,0.005870,30.966667,62.716995,9.863735,103.570009
798,0,0.021857,36.677442,0.178894,0.006201,36.862537,60.066546,7.691926,104.643455
799,0,0.019672,33.098831,0.178046,0.005799,33.282676,58.559343,13.657178,105.519475
800,0,0.022709,31.110934,0.117787,0.005351,31.234072,56.071350,2.649646,89.978410
801,0,0.008479,33.325953,0.116377,0.005650,33.447980,57.022306,15.817650,106.297020
802,0,0.022903,33.919064,0.208306,0.007035,34.134405,55.847737,14.660761,104.666317
803,0,0.019647,38.412693,0.134660,0.006000,38.553353,58.024218,7.614359,104.212223
804,0,0.011447,32.421846,0.124597,0.005705,32.552148,53.289829,3.614810,89.468818
805,0,0.010658,29.884400,0.147778,0.006047,30.038225,55.834840,4.669233,90.553452
806,0,0.014140,35.098771,0.181099,0.005538,35.285408,58.262000,10.656115,104.218216
807,10,0.018943,38.819798,0.188266,0.005565,39.013629,59.682672,5.633501,104.349088
808,10,0.013421,37.157091,0.161320,0.006013,37.324424,60.260149,7.686984,105.285539
809,19,0.017094,37.809331,0.228676,0.007684,38.045691,71.853717,10.743038,120.659963
810,29,0.021903,48.821066,0.167622,0.005958,48.994646,58.449047,12.642039,120.108328
811,29,0.020161,33.183660,0.172076,0.005281,33.361017,62.916916,7.723841,104.022424
812,29,0.020771,36.652578,0.149409,0.006034,36.808021,62.519302,5.721554,105.070287
813,39,0.011868,33.764455,0.123422,0.005449,33.893326,58.372915,12.614250,104.893042
814,48,0.020585,34.899281,0.156998,0.005601,35.061880,57.132826,12.635759,104.852359
815,48,0.017910,30.721910,0.146242,0.005714,30.873866,59.790061,13.670682,104.353211
816,48,0.021285,32.616141,0.128538,0.005531,32.750210,55.019957,1.674890,89.466879
817,48,0.007510,30.904186,0.143367,0.005641,31.053194,59.026781,15.680522,105.768373
