iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
632,0,0.015184,28.352283,0.334069,0.006713,28.693065,53.517784,8.698539,90.925137
633,0,0.022375,31.052055,0.274966,0.008327,31.335348,49.425192,9.706960,90.490400
634,0,0.029452,28.338387,0.305603,0.006292,28.650282,50.740423,10.762896,90.183886
635,0,0.033570,27.240225,0.236306,0.007755,27.484286,59.148827,2.935013,89.602133
636,0,0.019965,27.766632,0.333719,0.007575,28.107926,51.679364,10.785065,90.592862
637,0,0.026660,32.084829,0.261830,0.007618,32.354277,54.096621,2.626137,89.104188
638,0,0.013897,23.361867,0.282071,0.007431,23.651369,54.685547,11.634486,89.985810
639,0,0.022825,27.834842,0.253387,0.007908,28.096137,51.356588,9.831510,89.307507
640,0,0.237010,30.052272,0.312411,0.008189,30.372872,57.196387,2.020531,89.827225
641,0,0.025332,32.585419,0.251819,0.007599,32.844837,54.963373,1.654030,89.488241
642,0,0.021405,31.211565,0.224406,0.008182,31.444153,51.562454,7.691105,90.719711
643,0,0.035999,23.537354,0.260682,0.006706,23.804742,50.969490,15.568177,90.378983
644,0,0.022556,24.716482,0.325582,0.007912,25.049976,50.109997,15.636429,90.819507
645,0,0.020006,27.654942,0.227709,0.008327,27.890978,54.263242,6.608230,88.783178
646,0,0.017449,26.855673,0.328675,0.006444,27.190792,55.553114,7.628524,90.390342
647,0,0.014784,26.150766,0.270277,0.007068,26.428111,51.390914,12.618709,90.452930
648,0,0.020902,25.158883,0.579995,0.008866,25.747744,49.059812,15.621266,90.450278
649,0,0.022619,25.954445,0.315665,0.006639,26.276749,51.330404,10.647244,88.277564
650,0,0.021345,27.814585,0.260547,0.008207,28.083339,47.211725,14.613908,89.930857
651,0,0.023404,25.511495,0.315557,0.041850,25.868902,48.773589,15.829456,90.495805
652,0,0.023309,27.299686,0.217043,0.007610,27.524339,51.141317,10.890263,89.579873
653,0,0.019441,33.368419,0.331259,0.007764,33.707442,61.192054,9.630349,104.549676
654,0,0.026078,27.209112,0.330034,0.008607,27.547753,55.449727,7.679451,90.703539
655,0,0.034504,32.132984,0.259655,0.008130,32.400769,62.654841,10.057195,105.147878
656,0,0.024423,46.085736,0.253617,0.010104,46.349457,51.512121,6.859489,104.746350
657,0,0.026557,31.866029,0.534371,0.009166,32.409566,62.663037,9.736191,104.836146
658,0,0.022779,33.145868,0.232563,0.007813,33.386244,57.352976,13.624971,104.387639
659,0,0.026050,27.646760,0.229632,0.007266,27.883658,58.286568,3.835969,90.032643
660,0,0.020648,29.046707,0.273784,0.007414,29.327905,55.738187,4.613228,89.700436
661,0,0.022665,24.790828,0.301975,0.008357,25.101160,55.019304,9.817073,89.960629
662,0,0.026379,25.992201,0.337119,0.006593,26.335913,55.947439,7.660142,89.970463
663,0,0.014159,28.470973,0.289297,0.008485,28.768755,54.652234,7.624586,91.060285
664,0,0.022978,30.572958,0.267815,0.010077,30.850850,62.859228,11.099538,104.833120
665,0,0.028999,43.411965,5.799160,0.100207,49.311332,56.584428,14.025503,119.950921
666,0,0.022764,29.783695,0.220328,0.007674,30.011697,53.466564,6.739846,90.241264
667,0,0.023786,33.614932,0.467199,0.051944,34.134075,56.464646,14.214437,104.837447
668,0,0.027708,35.402479,0.427307,0.013068,35.842854,60.837947,6.809105,103.518025
669,0,0.029526,28.474859,0.285496,0.007958,28.768313,52.437728,9.591690,90.827790
670,0,0.030022,37.016410,0.421676,0.011996,37.450082,61.861815,4.729157,104.071476
671,0,0.016685,33.999007,0.299502,0.009459,34.307968,51.104175,4.580771,90.009972
672,0,0.016677,26.968211,0.211350,0.008422,27.187983,53.833831,9.412912,90.451762
673,0,0.024820,31.022899,0.328226,0.009456,31.360581,54.574642,4.806672,90.767089
674,0,0.022443,29.873709,0.254975,0.009886,30.138570,49.861602,10.071062,90.094089
675,0,0.026619,30.552756,0.229467,0.007192,30.789415,51.277896,7.653881,89.748305
676,0,0.020971,31.568624,0.224562,0.006992,31.800178,56.739192,16.669583,105.230438
677,0,0.024040,30.178088,0.496268,0.007135,30.681491,56.373779,0.554503,87.634351
678,0,0.011153,27.705382,0.288091,0.007868,28.001341,51.864892,9.868965,89.747003
679,0,0.024887,37.172902,0.221222,0.009194,37.403318,52.284737,14.769025,104.482490
680,0,0.027225,36.941053,0.274504,0.009283,37.224840,52.093640,15.221994,104.568269
681,0,0.020153,29.900963,0.410746,0.037935,30.349644,50.049214,8.809686,89.229098
682,0,0.030098,26.497625,0.282568,0.009117,26.789310,55.323437,6.623032,88.766519
683,0,0.025289,28.399419,0.233141,0.007863,28.640423,59.745464,1.578765,89.990320
684,0,0.013778,31.650745,0.338913,0.037274,32.026932,50.099454,7.828966,89.969524
685,0,0.028921,33.420613,0.274337,0.008907,33.703857,48.863215,6.640335,89.236860
686,0,0.022488,33.210371,0.415510,0.012264,33.638145,78.538988,7.635912,119.836063
687,0,0.025939,34.493786,0.197033,0.008400,34.699219,66.364155,1.773989,102.863726
688,0,0.018125,41.787659,0.320962,0.014447,42.123068,54.897941,7.941536,104.981115
689,0,0.031102,35.249582,0.221527,0.008096,35.479205,67.551570,0.542981,103.605546
690,0,0.010869,28.459325,0.275326,0.008868,28.743519,54.321140,6.746832,89.822884
691,0,0.016397,27.313873,0.248822,0.017221,27.579916,52.411295,10.009441,90.017538
692,0,0.031822,35.384460,0.317997,0.008194,35.710651,60.918454,8.666685,105.328047
693,0,0.027286,33.596857,0.288506,0.008323,33.893686,52.932802,1.586074,88.440455
694,0,0.013782,27.000536,0.252235,0.008263,27.261034,49.712108,13.975773,90.963144
695,0,0.024548,28.335743,0.426508,0.011830,28.774081,84.466774,5.655687,118.921727
696,0,0.023371,27.767969,0.505328,0.038581,28.311878,58.007537,2.608346,88.951607
697,0,0.016160,34.546194,0.408553,0.007959,34.962706,62.448967,5.737621,103.166000
698,0,0.015840,34.372202,0.237246,0.010116,34.619564,48.355044,6.656230,89.647141
699,0,0.022317,28.441105,0.326933,0.011336,28.779374,48.711179,12.421416,89.934650
700,0,0.018894,32.173057,0.312282,0.009582,32.494921,48.171961,8.579867,89.266030
701,0,0.028201,35.791958,0.262712,0.011267,36.065937,52.471635,16.619621,105.186013
702,0,0.021302,29.062277,0.248081,0.007618,29.317976,57.597796,2.739017,89.676540
703,0,0.012488,29.349765,0.253132,0.008576,29.611473,57.786920,1.830470,89.241740
704,0,0.017124,29.765274,0.212284,0.007424,29.984982,53.828283,6.079729,89.910537
705,0,0.031316,31.637274,0.267960,0.017125,31.922359,75.244617,12.621925,119.820803
706,0,0.033309,62.295609,1.702234,0.013524,64.011367,65.035857,2.872287,131.953385
707,0,0.017885,30.491009,0.259868,0.007819,30.758696,47.881322,11.944371,90.602833
708,0,0.026549,28.600712,0.227287,0.008624,28.836623,50.876399,9.601312,89.341318
709,0,0.025615,25.907126,0.230157,0.008513,26.145796,51.178900,11.750414,89.101290
710,0,0.019669,32.352201,0.225809,0.006949,32.584959,52.970828,3.792398,89.368279
711,0,0.015931,33.061281,0.214753,0.007982,33.284016,85.305143,1.594362,120.199849
712,0,0.016391,33.265129,0.381033,0.008163,33.654325,85.663327,15.838533,135.173086
713,0,0.027850,32.603754,0.254895,0.010068,32.868717,55.554450,15.744563,104.196265
714,0,0.027403,42.070961,0.243268,0.008712,42.322941,65.491998,10.755262,118.598131
715,0,0.022472,27.818688,0.263050,0.034734,28.116472,55.220634,5.152984,88.513055
716,0,0.051554,54.393670,0.224986,0.007045,54.625701,72.134267,7.630503,134.442584
717,0,0.023493,24.551169,0.230453,0.007091,24.788713,57.172347,7.891936,89.876941
718,0,0.020564,30.983241,0.243656,0.008073,31.234970,63.379998,9.080292,103.716170
719,0,0.025825,28.995029,0.217115,0.007269,29.219413,61.998806,13.792870,105.037411
720,0,0.023343,29.200350,0.235089,0.007649,29.443088,61.487803,14.982819,105.937587
721,0,0.020626,31.646571,0.292401,0.007491,31.946463,55.547357,0.477016,87.991819
722,0,0.042854,25.842875,0.326266,0.036964,26.206105,56.448858,7.680029,90.378391
723,0,0.029651,23.785682,0.260793,0.061075,24.107550,55.516739,9.201059,88.855380
724,0,0.022511,28.663833,0.256777,0.007556,28.928166,55.675162,5.046384,89.672590
725,0,0.015713,29.262257,0.273741,0.007412,29.543410,58.936114,15.979012,104.474741
726,0,0.023664,36.246408,0.237670,0.007517,36.491595,68.342362,13.649837,118.508044
727,0,0.024214,31.951133,0.240638,0.007455,32.199226,71.897203,15.593098,119.714365
728,0,0.024848,37.307377,0.223954,0.007585,37.538916,59.237178,7.600745,104.402398
729,0,0.045927,32.291039,0.233627,0.008364,32.533030,64.593220,8.101083,105.273903
730,0,0.021820,30.813438,0.293239,0.023231,31.129908,56.549397,0.767999,88.469602
731,0,0.012833,32.435646,0.361736,0.010295,32.807677,74.635111,12.533475,119.989874
732,0,0.022612,28.015037,0.188658,0.008365,28.212060,54.973923,5.753331,88.962350
733,0,0.023140,35.571767,0.389866,0.015453,35.977086,61.231634,6.768037,104.000463
734,0,0.027482,43.643923,0.300937,0.008850,43.953710,59.335399,0.650742,103.967863
735,0,0.013897,61.059603,0.378065,0.012544,61.450212,68.931556,4.374051,134.770266
736,0,0.026154,37.944801,0.205081,0.012050,38.161932,62.460953,3.722145,104.371593
737,0,0.031173,25.887692,0.199844,0.009488,26.097024,62.736434,16.165362,105.030608
738,0,0.024280,30.821168,0.220257,0.008327,31.049752,52.571879,6.019845,89.666152
739,0,0.016516,31.397881,0.286856,0.008935,31.693672,55.713558,1.612285,89.036500
740,0,0.013739,30.668800,0.300138,0.010174,30.979112,56.766731,1.673878,89.433865
741,0,0.010857,29.598558,0.341368,0.008034,29.947960,54.011664,5.924346,89.895403
742,0,0.015089,29.106295,0.302412,0.007924,29.416631,62.550755,12.955990,104.939052
743,0,0.021848,31.289428,0.243843,0.008906,31.542177,66.144601,5.436576,103.145584
744,0,0.028417,28.184574,0.374191,0.008681,28.567446,58.114503,1.709391,88.420276
745,0,0.016715,32.717514,0.229221,0.007453,32.954188,62.102714,10.605923,105.680137
746,0,0.021858,28.809148,0.401058,0.010038,29.220244,56.745284,2.736367,88.724162
747,0,0.019139,29.483118,0.239739,0.009523,29.732380,66.994895,7.765934,104.513262
748,0,0.026136,26.883213,0.261462,0.007614,27.152289,53.998641,9.139043,90.316617
749,0,0.019257,32.054497,0.232090,0.007981,32.294568,58.451510,14.928896,105.694704
750,0,0.026595,29.638583,0.232337,0.008886,29.879806,55.351501,2.700053,87.958437
751,0,0.022717,28.353054,0.265155,0.008486,28.626695,63.153197,13.762761,105.565989
752,0,0.033408,30.460840,0.269551,0.008210,30.738601,64.394733,7.730751,102.898270
753,0,0.025975,29.911449,0.261775,0.006632,30.179856,58.727530,15.867070,104.801121
754,0,0.034329,32.249545,0.279975,0.009069,32.538589,56.446119,15.671257,104.690857
755,0,0.026275,33.149363,0.357794,0.009304,33.516461,74.181612,11.935418,119.660349
756,0,0.023319,29.057974,0.327452,0.008076,29.393502,61.531707,13.756602,104.705621
757,0,0.022453,32.069910,0.289490,0.008462,32.367862,65.877658,7.679130,105.947618
758,0,0.022924,34.084873,0.221198,0.008190,34.314261,56.530856,15.723196,106.591927
759,0,0.027839,28.250391,0.339041,0.008569,28.598001,62.612146,13.696724,104.935471
760,0,0.021459,33.391609,0.401111,0.007879,33.800599,66.023269,4.655309,104.501040
761,0,0.025884,32.314669,0.272699,0.023204,32.610572,57.261768,15.612381,105.511088
762,0,0.023022,28.694320,0.206317,0.007984,28.908621,63.912210,11.681025,104.525395
763,0,0.019801,32.487202,0.316817,0.008830,32.812849,56.436740,0.764584,90.034500
764,0,0.008059,30.586375,0.230384,0.008771,30.825530,59.336341,15.725641,105.896196
765,0,0.019486,28.662544,0.326867,0.010021,28.999432,62.631806,14.162280,105.813495
766,0,0.021367,40.443884,0.275999,0.008038,40.727921,71.215176,8.780439,120.745463
767,0,0.018473,37.024917,0.314720,0.007079,37.346716,60.641463,8.042786,106.050085
768,0,0.022215,31.983153,0.319382,0.009002,32.311537,57.785930,14.814327,104.934502
769,0,0.024228,28.983847,0.277572,0.007296,29.268715,56.056948,4.372422,89.722942
770,0,0.015986,33.759503,0.387117,0.010470,34.157090,55.146037,16.576408,105.895988
771,0,0.022350,27.388869,0.256375,0.008580,27.653824,63.749763,13.687564,105.113919
772,0,0.021273,31.075469,0.342839,0.007310,31.425618,56.385628,1.602121,89.435148
773,0,0.009473,26.677457,0.359465,0.007738,27.044660,56.808407,6.767379,90.630397
774,0,0.023612,29.105532,0.278417,0.010080,29.394029,56.874994,3.597447,89.890470
775,0,0.017462,31.284126,0.345971,0.009756,31.639853,67.837787,6.953976,106.449664
776,0,0.019355,29.982198,0.258181,0.007795,30.248174,69.715264,5.615492,105.598837
777,0,0.017027,29.788634,0.276798,0.008235,30.073667,54.215274,5.804614,90.111130
778,0,0.016902,27.742554,0.310467,0.009457,28.062478,59.951496,2.670014,90.701463
779,0,0.010948,34.859289,0.297824,0.007325,35.164438,54.928825,15.595637,105.700314
780,0,0.022101,33.719094,0.310382,0.008145,34.037621,55.428005,14.788807,104.276937
781,0,0.019688,28.210085,0.213794,0.008336,28.432215,64.449689,12.064592,104.966720
782,0,0.021338,33.878370,0.274756,0.007946,34.161072,57.530406,14.696753,106.410063
783,0,0.025114,29.934628,0.250518,0.011252,30.196398,60.458731,14.575057,105.255880
784,0,0.027383,30.317887,0.290294,0.009447,30.617628,66.079622,8.712807,105.437828
785,0,0.023940,32.676076,0.323763,0.007815,33.007654,61.997096,10.162851,105.191929
786,0,0.020408,33.627022,0.216056,0.007220,33.850298,61.577383,10.606955,106.055495
787,0,0.028457,27.235339,0.269195,0.008216,27.512750,61.903073,15.690461,105.135206
788,0,0.025601,31.653185,0.216299,0.008715,31.878199,64.141401,9.719700,105.765365
789,0,0.022067,26.501501,0.274000,0.007643,26.783144,57.922610,3.466701,88.195074
790,0,0.009724,25.984111,0.296723,0.006922,26.287756,58.610608,5.519965,90.428581
791,0,0.026906,27.913511,0.228062,0.027994,28.169567,61.163742,1.002952,90.364027
792,0,0.011655,24.585084,0.262412,0.007857,24.855353,60.042628,5.774422,90.684632
793,0,0.015859,29.792613,0.271808,0.009324,30.073745,58.431141,1.014980,89.536281
794,0,0.009283,27.797589,0.267514,0.007966,28.073069,62.832094,0.568266,91.483147
795,0,0.011505,27.758787,0.291181,0.010038,28.060006,63.363708,14.889263,106.325044
796,0,0.024786,27.857034,0.309116,0.007174,28.173324,61.473048,15.435760,105.107405
797,0,0.021881,34.170076,0.242449,0.009172,34.421697,59.104181,11.742395,105.290585
798,0,0.024674,32.024176,0.226545,0.007068,32.257789,55.783011,0.575103,88.641037
799,0,0.011885,31.763553,0.316591,0.010468,32.090612,57.789601,0.496219,90.388874
800,0,0.009811,30.194084,0.407630,0.011079,30.612793,64.753163,10.644863,106.021182
801,0,0.024072,29.993725,0.302917,0.009470,30.306112,65.952283,8.939662,105.222719
802,0,0.023627,29.454954,0.472194,0.044285,29.971433,58.097506,1.540782,89.633759
803,0,0.013001,29.537013,0.327239,0.007376,29.871628,62.107620,15.643790,107.636694
804,0,0.024946,35.089899,0.306580,0.008143,35.404622,59.919271,9.655433,105.004715
805,0,0.031348,34.812013,0.268584,0.009085,35.089682,62.122306,7.953357,105.197253
806,0,0.026582,34.088677,0.223602,0.007735,34.320014,60.842980,9.853755,105.043766
807,10,0.022934,28.619775,0.352965,0.065991,29.038731,61.387376,15.807293,106.256844
808,10,0.022924,27.048425,0.358403,0.009541,27.416369,66.448975,9.680398,103.569162
809,19,0.025886,30.565975,0.318453,0.007705,30.892133,99.930906,4.776856,135.626458
810,29,0.011641,25.933251,0.284820,0.006272,26.224343,60.268356,3.665174,90.170092
811,29,0.031811,29.708585,0.286631,0.007776,30.002992,60.100386,15.630459,105.766539
812,29,0.024785,33.077741,0.313281,0.007807,33.398829,58.173128,15.077717,106.674899
813,39,0.024107,25.285906,0.268462,0.008898,25.563266,79.439462,15.699702,120.727571
814,48,0.022755,30.327061,0.222738,0.007563,30.557362,62.325309,11.651841,104.557969
815,48,0.020734,29.750728,0.267876,0.008109,30.026713,64.718626,10.600388,105.367053
816,48,0.022812,30.127225,0.278282,0.008003,30.413510,62.242786,12.041805,104.721490
817,48,0.020829,28.102721,0.252885,0.007631,28.363237,71.138847,5.571461,105.094766
